timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-26T14:14:37.969638+00:00,3.185987,1774534477969637906,1183988,1774534477969726720,left,OFF,0.0,-1.04
2026-03-26T14:14:37.985084+00:00,3.201432,1774534477985083706,1184004,1774534477985724928,left,OFF,0.0,-1.04
2026-03-26T14:14:38.001378+00:00,3.217727,1774534478001378306,1184020,1774534478001755392,left,OFF,0.0,-1.04
2026-03-26T14:14:38.023689+00:00,3.240037,1774534478023688506,1184036,1774534478018178816,left,OFF,0.0,-1.04
2026-03-26T14:14:38.033194+00:00,3.249542,1774534478033193606,1184052,1774534478034173952,left,OFF,0.0,-1.04
2026-03-26T14:14:38.049713+00:00,3.266062,1774534478049712906,1184068,1774534478050208256,left,OFF,0.0,-1.04
2026-03-26T14:14:38.066200+00:00,3.282548,1774534478066199706,1184084,1774534478066285312,left,OFF,0.0,-1.04
2026-03-26T14:14:38.081517+00:00,3.297865,1774534478081516806,1184100,1774534478082292992,left,OFF,0.0,-1.04
2026-03-26T14:14:38.098016+00:00,3.314364,1774534478098015506,1184116,1774534478098342656,left,OFF,0.0,-1.04
2026-03-26T14:14:38.113327+00:00,3.329675,1774534478113326806,1184132,1774534478114321664,left,OFF,0.0,-1.04
2026-03-26T14:14:38.129803+00:00,3.346152,1774534478129803306,1184148,1774534478130341120,left,OFF,0.0,-1.04
2026-03-26T14:14:38.146343+00:00,3.362692,1774534478146343006,1184164,1774534478146403840,left,OFF,0.0,-1.04
2026-03-26T14:14:38.161621+00:00,3.377969,1774534478161620706,1184180,1774534478162410496,left,OFF,0.0,-1.04
2026-03-26T14:14:38.178147+00:00,3.394495,1774534478178146606,1184196,1774534478178450944,left,OFF,0.0,-1.04
2026-03-26T14:14:38.194633+00:00,3.410982,1774534478194633406,1184212,1774534478194536704,left,OFF,0.0,-1.04
2026-03-26T14:14:38.209953+00:00,3.426302,1774534478209953206,1184228,1774534478210544640,left,OFF,0.0,-1.04
2026-03-26T14:14:38.226436+00:00,3.442784,1774534478226435806,1184244,1774534478226594560,left,OFF,0.0,-1.04
2026-03-26T14:14:38.248102+00:00,3.464451,1774534478248102206,1184260,1774534478242962176,left,OFF,0.0,-1.04
2026-03-26T14:14:38.258291+00:00,3.474640,1774534478258291006,1184276,1774534478258978048,left,OFF,0.0,-1.04
2026-03-26T14:14:38.274799+00:00,3.491148,1774534478274799106,1184292,1774534478275037184,left,OFF,0.0,-1.04
2026-03-26T14:14:38.290083+00:00,3.506432,1774534478290083406,1184308,1774534478291024640,left,OFF,0.0,-1.04
2026-03-26T14:14:38.306576+00:00,3.522924,1774534478306575606,1184324,1774534478307054080,left,OFF,0.0,-1.04
2026-03-26T14:14:38.322881+00:00,3.539229,1774534478322880706,1184340,1774534478323116032,left,OFF,0.0,-1.04
2026-03-26T14:14:38.338408+00:00,3.554757,1774534478338408406,1184356,1774534478339119616,left,OFF,0.0,-1.04
2026-03-26T14:14:38.354845+00:00,3.571193,1774534478354844606,1184372,1774534478355160320,left,OFF,0.0,-1.04
2026-03-26T14:14:38.370225+00:00,3.586574,1774534478370225006,1184388,1774534478371141888,left,OFF,0.0,-1.04
2026-03-26T14:14:38.386847+00:00,3.603195,1774534478386846806,1184404,1774534478387167488,left,OFF,0.0,-1.04
