timestamp,time_seconds,timestamp_ns,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz
2026-03-27T18:26:04.782843+00:00,16.882474,1774635964782843000,1.304502,0.529913,0.781621,0.536653,-0.559794,-0.612508,-0.154451,-0.137812,-0.288711,0.551766,0.091995,-0.574612,0.329664,0.783686,0.494623,0.276357,0.409852,0.570283,-0.240163,-0.722595,-0.308634
2026-03-27T18:26:04.799944+00:00,16.899575,1774635964799944200,1.305207,0.529979,0.781662,0.536331,-0.560519,-0.611451,-0.156323,-0.135179,-0.289598,0.554796,0.100263,-0.543312,0.305637,0.736297,0.495925,0.276667,0.410973,0.570943,-0.239549,-0.721768,-0.30772
2026-03-27T18:26:04.816993+00:00,16.916624,1774635964816993200,1.305912,0.530103,0.781783,0.535408,-0.561517,-0.611521,-0.15853,-0.131911,-0.290312,0.557709,0.098737,-0.570622,0.31468,0.767337,0.497319,0.276865,0.411999,0.571397,-0.239175,-0.721811,-0.307649
2026-03-27T18:26:04.834032+00:00,16.933662,1774635964834031700,1.306527,0.53024,0.781864,0.535331,-0.561545,-0.610498,-0.160395,-0.128996,-0.291055,0.560611,0.100899,-0.577677,0.314099,0.774136,0.498831,0.276961,0.412998,0.571791,-0.239095,-0.7219,-0.307743
2026-03-27T18:26:04.851280+00:00,16.950911,1774635964851280100,1.307121,0.53041,0.782086,0.535134,-0.562589,-0.609716,-0.161803,-0.125648,-0.291632,0.563439,0.105823,-0.568915,0.304033,0.759607,0.500384,0.276971,0.413968,0.571992,-0.23907,-0.722209,-0.308138
2026-03-27T18:26:04.868189+00:00,16.96782,1774635964868189500,1.307814,0.530544,0.782159,0.535223,-0.56377,-0.607323,-0.162749,-0.122838,-0.292197,0.566263,0.1089,-0.570738,0.300406,0.758426,0.502004,0.277037,0.414901,0.573285,-0.238433,-0.720065,-0.308162
2026-03-27T18:26:04.885175+00:00,16.984805,1774635964885174600,1.308465,0.53066,0.782219,0.535226,-0.565551,-0.60573,-0.16336,-0.119565,-0.292499,0.568799,0.111093,-0.57731,0.299445,0.763461,0.503687,0.277025,0.415765,0.573928,-0.238345,-0.720011,-0.308652
2026-03-27T18:26:04.902248+00:00,17.001879,1774635964902248500,1.309144,0.530721,0.782252,0.534685,-0.567666,-0.604191,-0.163803,-0.116972,-0.292935,0.571508,0.115744,-0.573447,0.293503,0.753318,0.50538,0.276911,0.416543,0.574406,-0.238474,-0.720166,-0.309475
2026-03-27T18:26:04.919705+00:00,17.019336,1774635964919705100,1.309817,0.53075,0.782069,0.534437,-0.57005,-0.60211,-0.163995,-0.113781,-0.293164,0.573996,0.119118,-0.576131,0.290544,0.752045,0.507096,0.276705,0.417327,0.575317,-0.238371,-0.719277,-0.309921
2026-03-27T18:26:04.936259+00:00,17.03589,1774635964936259200,1.310459,0.530774,0.781829,0.533986,-0.573098,-0.600173,-0.163352,-0.111595,-0.293578,0.576481,0.123754,-0.576637,0.285934,0.74498,0.508809,0.276463,0.417924,0.576619,-0.23829,-0.717304,-0.309959
2026-03-27T18:26:04.957041+00:00,17.056671,1774635964957040600,1.311147,0.530815,0.78142,0.534142,-0.575452,-0.596365,-0.162665,-0.108226,-0.293906,0.579205,0.126408,-0.587953,0.285013,0.74996,0.510907,0.276104,0.418626,0.577757,-0.238528,-0.716158,-0.310585
2026-03-27T18:26:04.972816+00:00,17.072446,1774635964972815800,1.311587,0.530786,0.781167,0.533288,-0.578535,-0.596153,-0.16261,-0.106465,-0.294481,0.581479,0.129231,-0.592595,0.281975,0.74901,0.512466,0.27582,0.419094,0.578789,-0.23883,-0.715114,-0.310828
2026-03-27T18:26:04.989850+00:00,17.089481,1774635964989850300,1.31193,0.530776,0.780956,0.533421,-0.579247,-0.595132,-0.162189,-0.10396,-0.294871,0.583606,0.134239,-0.592069,0.27661,0.740595,0.514113,0.275523,0.419558,0.579715,-0.239147,-0.714173,-0.311262
2026-03-27T18:26:05.006655+00:00,17.106285,1774635965006654900,1.312045,0.530767,0.780835,0.533625,-0.579486,-0.593484,-0.16151,-0.102008,-0.295617,0.585823,0.135316,-0.602128,0.27566,0.745766,0.515742,0.275277,0.419965,0.580701,-0.239614,-0.713216,-0.311454
2026-03-27T18:26:05.023715+00:00,17.123345,1774635965023714600,1.312144,0.530686,0.780668,0.533363,-0.581272,-0.593482,-0.161071,-0.100539,-0.296518,0.588044,0.139908,-0.59553,0.266912,0.732304,0.517318,0.275081,0.420319,0.582294,-0.239689,-0.711061,-0.311411
2026-03-27T18:26:05.040684+00:00,17.140314,1774635965040683900,1.312206,0.530644,0.780554,0.533669,-0.582117,-0.592277,-0.160134,-0.09835,-0.296987,0.589862,0.140094,-0.609076,0.267359,0.742896,0.518833,0.274884,0.420674,0.583308,-0.239917,-0.710069,-0.311658
2026-03-27T18:26:05.057716+00:00,17.157346,1774635965057715600,1.312277,0.530598,0.780415,0.534499,-0.583375,-0.590516,-0.159032,-0.096712,-0.29771,0.591828,0.144128,-0.605411,0.26107,0.73281,0.520336,0.274734,0.421022,0.584369,-0.239999,-0.70905,-0.31182
2026-03-27T18:26:05.074817+00:00,17.174447,1774635965074816700,1.312475,0.530562,0.780266,0.534856,-0.585143,-0.588414,-0.158136,-0.094777,-0.29816,0.593617,0.144621,-0.614085,0.260388,0.737818,0.521816,0.274649,0.421362,0.584999,-0.240266,-0.709078,-0.311932
2026-03-27T18:26:05.091917+00:00,17.191547,1774635965091916900,1.312708,0.53052,0.780126,0.535087,-0.586965,-0.58717,-0.157469,-0.093049,-0.298717,0.595459,0.145873,-0.616185,0.257407,0.73571,0.52326,0.274673,0.421728,0.586351,-0.24005,-0.707743,-0.311384
2026-03-27T18:26:05.108763+00:00,17.208393,1774635965108762900,1.312876,0.530532,0.780047,0.535802,-0.587083,-0.585027,-0.156836,-0.091285,-0.299141,0.597248,0.146969,-0.618908,0.255222,0.73434,0.524664,0.274707,0.422166,0.587184,-0.239904,-0.70744,-0.310894
2026-03-27T18:26:05.125836+00:00,17.225467,1774635965125836300,1.312937,0.530514,0.78001,0.535931,-0.58783,-0.585145,-0.15671,-0.089323,-0.299434,0.598876,0.147908,-0.62182,0.253815,0.732834,0.525915,0.274723,0.422544,0.587299,-0.23992,-0.707862,-0.310812
2026-03-27T18:26:05.142919+00:00,17.242549,1774635965142918600,1.312893,0.530505,0.780022,0.536616,-0.587464,-0.584652,-0.156295,-0.087854,-0.300045,0.600834,0.147913,-0.624585,0.251642,0.731219,0.527279,0.274762,0.423026,0.588198,-0.239707,-0.706897,-0.310011
2026-03-27T18:26:05.159925+00:00,17.259556,1774635965159925300,1.312883,0.530498,0.77999,0.537249,-0.58686,-0.584472,-0.155769,-0.086004,-0.300488,0.602457,0.148927,-0.619874,0.246546,0.722722,0.528804,0.27486,0.423689,0.589119,-0.239731,-0.706551,-0.309507
2026-03-27T18:26:05.176902+00:00,17.276532,1774635965176901600,1.312849,0.530448,0.77997,0.536813,-0.588281,-0.585237,-0.155031,-0.084487,-0.301052,0.604323,0.148527,-0.623466,0.246133,0.723161,0.530313,0.275081,0.424252,0.589329,-0.239836,-0.707323,-0.3092
2026-03-27T18:26:05.197457+00:00,17.297088,1774635965197457000,1.312852,0.530371,0.779735,0.536776,-0.589528,-0.584052,-0.154009,-0.082241,-0.30144,0.606192,0.14799,-0.629373,0.246338,0.72748,0.532042,0.275383,0.424951,0.590694,-0.239436,-0.705674,-0.307667
2026-03-27T18:26:05.214537+00:00,17.314167,1774635965214536900,1.312785,0.530345,0.779474,0.536208,-0.591679,-0.583093,-0.153603,-0.080726,-0.30197,0.607938,0.148634,-0.62313,0.242196,0.717155,0.533584,0.275557,0.425567,0.590911,-0.239533,-0.706588,-0.307227
2026-03-27T18:26:05.231607+00:00,17.331238,1774635965231607500,1.313062,0.530311,0.779192,0.536194,-0.592211,-0.581489,-0.153303,-0.079091,-0.302389,0.609558,0.147867,-0.625247,0.242342,0.716755,0.53507,0.275725,0.426225,0.591915,-0.239549,-0.706087,-0.306476
2026-03-27T18:26:05.248685+00:00,17.348315,1774635965248684700,1.313444,0.530281,0.778996,0.535543,-0.593402,-0.581095,-0.153615,-0.077211,-0.302587,0.611028,0.145219,-0.636516,0.247949,0.728158,0.536583,0.275849,0.42695,0.592827,-0.239409,-0.705126,-0.305798
2026-03-27T18:26:05.265634+00:00,17.365265,1774635965265634400,1.313778,0.530302,0.77892,0.535336,-0.594088,-0.579761,-0.15422,-0.075487,-0.30284,0.612511,0.146251,-0.629916,0.246124,0.71971,0.538122,0.275884,0.427717,0.593151,-0.239491,-0.705334,-0.305471
2026-03-27T18:26:05.282681+00:00,17.382311,1774635965282680800,1.314209,0.530315,0.778881,0.535048,-0.594871,-0.579603,-0.155346,-0.073695,-0.303055,0.613994,0.144668,-0.636903,0.249755,0.728167,0.539659,0.275876,0.428485,0.593903,-0.239608,-0.705087,-0.305451
2026-03-27T18:26:05.299712+00:00,17.399343,1774635965299712300,1.314617,0.530357,0.778866,0.535269,-0.594645,-0.57884,-0.156499,-0.071908,-0.303089,0.615453,0.145862,-0.634423,0.249437,0.72447,0.541148,0.275858,0.429362,0.595005,-0.239358,-0.703286,-0.305272
2026-03-27T18:26:05.316811+00:00,17.416441,1774635965316810500,1.315074,0.530413,0.778919,0.534912,-0.595586,-0.578672,-0.157933,-0.070037,-0.303059,0.616841,0.147683,-0.631088,0.249157,0.719703,0.542639,0.275771,0.430254,0.595498,-0.239521,-0.702694,-0.305407
2026-03-27T18:26:05.333739+00:00,17.433369,1774635965333738500,1.315479,0.530568,0.77909,0.535267,-0.595423,-0.577399,-0.15906,-0.068054,-0.303009,0.61805,0.148233,-0.631235,0.250865,0.719601,0.544104,0.275556,0.431147,0.595731,-0.239762,-0.702481,-0.306
2026-03-27T18:26:05.350936+00:00,17.450566,1774635965350935800,1.315957,0.53068,0.779228,0.534727,-0.596961,-0.577184,-0.160426,-0.06627,-0.30299,0.61939,0.148047,-0.637197,0.255918,0.726291,0.545589,0.275254,0.432021,0.595936,-0.24029,-0.702809,-0.306332
2026-03-27T18:26:05.367855+00:00,17.467485,1774635965367854700,1.316416,0.530867,0.779385,0.535336,-0.59702,-0.574949,-0.161112,-0.064651,-0.303021,0.620823,0.151241,-0.626499,0.255476,0.715546,0.546972,0.275004,0.432813,0.596977,-0.240541,-0.701347,-0.306127
2026-03-27T18:26:05.384840+00:00,17.48447,1774635965384839300,1.31689,0.531032,0.779507,0.535499,-0.598083,-0.573478,-0.161869,-0.062722,-0.302621,0.622034,0.152724,-0.625044,0.259317,0.715223,0.548391,0.274757,0.433609,0.597625,-0.240806,-0.700689,-0.306162
2026-03-27T18:26:05.401934+00:00,17.501564,1774635965401933600,1.31746,0.531218,0.779616,0.535967,-0.599489,-0.571214,-0.162205,-0.061273,-0.302442,0.623344,0.151882,-0.630448,0.268549,0.723665,0.549717,0.274696,0.434364,0.598352,-0.24039,-0.700082,-0.305597
2026-03-27T18:26:05.420732+00:00,17.520363,1774635965420732400,1.318078,0.531456,0.779762,0.536284,-0.601165,-0.569008,-0.162709,-0.059578,-0.301851,0.624356,0.153721,-0.627936,0.275228,0.722676,0.551164,0.274612,0.435168,0.599205,-0.240202,-0.699565,-0.305262
2026-03-27T18:26:05.436082+00:00,17.535712,1774635965436081600,1.318991,0.531629,0.7798,0.535698,-0.604077,-0.566937,-0.163847,-0.059027,-0.301428,0.624857,0.15778,-0.6202,0.281021,0.714395,0.552191,0.274568,0.435499,0.600495,-0.239604,-0.698842,-0.305338
2026-03-27T18:26:05.453183+00:00,17.552814,1774635965453183200,1.320051,0.531833,0.779773,0.534578,-0.607155,-0.565085,-0.165162,-0.058188,-0.300946,0.625029,0.157258,-0.624937,0.289898,0.719111,0.553343,0.274498,0.435739,0.602032,-0.239402,-0.698021,-0.305598
2026-03-27T18:26:05.470242+00:00,17.569873,1774635965470242300,1.321199,0.53206,0.779746,0.533688,-0.609641,-0.561931,-0.166682,-0.057673,-0.300682,0.62524,0.160844,-0.619526,0.295348,0.713558,0.55439,0.274431,0.435709,0.604155,-0.239012,-0.696429,-0.30597
2026-03-27T18:26:05.487249+00:00,17.58688,1774635965487249400,1.322488,0.532272,0.779565,0.532363,-0.613092,-0.559566,-0.16831,-0.05742,-0.300604,0.625254,0.162986,-0.616273,0.30127,0.710907,0.555339,0.274382,0.435472,0.606821,-0.238688,-0.693759,-0.306078
2026-03-27T18:26:05.504283+00:00,17.603914,1774635965504283300,1.323903,0.532527,0.779356,0.531465,-0.616905,-0.555423,-0.170219,-0.057272,-0.300642,0.625128,0.162018,-0.619571,0.307355,0.713653,0.556093,0.274345,0.435122,0.610089,-0.23835,-0.690404,-0.305922
2026-03-27T18:26:05.521037+00:00,17.620668,1774635965521037300,1.325357,0.532883,0.778917,0.530189,-0.620221,-0.551169,-0.171782,-0.057396,-0.301007,0.625194,0.160524,-0.621683,0.309093,0.713424,0.556842,0.274283,0.434267,0.613161,-0.238414,-0.687818,-0.306337
2026-03-27T18:26:05.538001+00:00,17.637632,1774635965538001200,1.32683,0.533354,0.77833,0.528129,-0.6254,-0.547667,-0.173215,-0.057421,-0.300789,0.625385,0.159624,-0.611037,0.304496,0.700428,0.557448,0.274293,0.433055,0.61641,-0.238461,-0.684845,-0.306312
2026-03-27T18:26:05.555172+00:00,17.654803,1774635965555172000,1.32842,0.534141,0.77767,0.525807,-0.631458,-0.54212,-0.174621,-0.057371,-0.3006,0.625242,0.154925,-0.619484,0.312471,0.709688,0.557967,0.274333,0.431766,0.619817,-0.238483,-0.681939,-0.306093
2026-03-27T18:26:05.572109+00:00,17.671739,1774635965572108900,1.329832,0.535173,0.776725,0.522936,-0.637585,-0.538018,-0.175109,-0.05742,-0.299937,0.625076,0.150688,-0.618719,0.316991,0.709014,0.558421,0.274382,0.430319,0.622881,-0.238604,-0.679418,-0.306203
2026-03-27T18:26:05.589447+00:00,17.689078,1774635965589447400,1.331078,0.536682,0.775671,0.520349,-0.642979,-0.534051,-0.175011,-0.057513,-0.29876,0.625023,0.145982,-0.617125,0.32214,0.707926,0.558768,0.274425,0.428761,0.626178,-0.238855,-0.676203,-0.306125
2026-03-27T18:26:05.606297+00:00,17.705928,1774635965606297600,1.33197,0.538492,0.774412,0.516956,-0.64809,-0.532152,-0.174351,-0.057737,-0.297374,0.625019,0.140055,-0.617591,0.32682,0.708423,0.558912,0.274464,0.427136,0.629209,-0.239142,-0.673048,-0.306127
2026-03-27T18:26:05.626577+00:00,17.726207,1774635965626576700,1.332702,0.541086,0.772636,0.512941,-0.653308,-0.530474,-0.173194,-0.058125,-0.29544,0.624874,0.135552,-0.60573,0.323793,0.69453,0.559047,0.274457,0.425201,0.632254,-0.23947,-0.670529,-0.306424
2026-03-27T18:26:05.643385+00:00,17.743015,1774635965643384600,1.333172,0.543482,0.77097,0.509356,-0.657032,-0.529296,-0.172199,-0.058679,-0.293761,0.625052,0.129808,-0.608548,0.325661,0.696589,0.558939,0.274456,0.42366,0.634603,-0.239568,-0.668156,-0.306467
2026-03-27T18:26:05.660457+00:00,17.760088,1774635965660457100,1.333649,0.546016,0.76912,0.505865,-0.660886,-0.527435,-0.171276,-0.059223,-0.291553,0.624965,0.125112,-0.607105,0.32466,0.693003,0.558744,0.274438,0.422106,0.637036,-0.239517,-0.665681,-0.306776
2026-03-27T18:26:05.677368+00:00,17.776999,1774635965677368100,1.33402,0.548646,0.767113,0.502891,-0.665558,-0.525854,-0.170574,-0.059797,-0.28917,0.625002,0.116968,-0.622187,0.331643,0.708668,0.558492,0.274363,0.420544,0.638987,-0.239739,-0.663663,-0.307115
2026-03-27T18:26:05.694432+00:00,17.794062,1774635965694431800,1.334379,0.551416,0.764945,0.50092,-0.667882,-0.523168,-0.168453,-0.060327,-0.286462,0.625337,0.110585,-0.622317,0.329482,0.70772,0.55809,0.274312,0.41894,0.641209,-0.239455,-0.661001,-0.307514
2026-03-27T18:26:05.711469+00:00,17.8111,1774635965711469100,1.334643,0.55434,0.762614,0.497569,-0.672363,-0.522574,-0.165892,-0.060798,-0.283222,0.625225,0.105708,-0.609026,0.320338,0.691926,0.557407,0.274307,0.417395,0.643699,-0.238934,-0.658029,-0.307862
2026-03-27T18:26:05.728466+00:00,17.828096,1774635965728465900,1.334853,0.55752,0.760058,0.494959,-0.675665,-0.521245,-0.161849,-0.0612,-0.279704,0.624918,0.098457,-0.605825,0.316271,0.688025,0.556586,0.274315,0.415842,0.64515,-0.238385,-0.657123,-0.308888
2026-03-27T18:26:05.745317+00:00,17.844948,1774635965745317400,1.335039,0.560863,0.757319,0.491664,-0.68046,-0.521186,-0.156331,-0.06153,-0.276359,0.624804,0.089688,-0.612773,0.318082,0.696228,0.555658,0.274388,0.414449,0.647228,-0.237411,-0.655059,-0.309335
2026-03-27T18:26:05.762277+00:00,17.861908,1774635965762277100,1.335267,0.56439,0.754408,0.489609,-0.683927,-0.518879,-0.148881,-0.061842,-0.27244,0.624625,0.079733,-0.628891,0.324493,0.715995,0.554541,0.274463,0.413095,0.648754,-0.236297,-0.653526,-0.309822
2026-03-27T18:26:05.779473+00:00,17.879103,1774635965779472700,1.335541,0.568018,0.751275,0.486008,-0.689835,-0.517604,-0.141023,-0.062123,-0.268834,0.624463,0.07197,-0.633311,0.323668,0.723638,0.5534,0.274538,0.411813,0.649774,-0.23528,-0.653024,-0.310878
2026-03-27T18:26:05.796543+00:00,17.896174,1774635965796543000,1.335778,0.571688,0.748199,0.48262,-0.695812,-0.515876,-0.132581,-0.062523,-0.264813,0.624355,0.065831,-0.632952,0.319537,0.725793,0.552074,0.274673,0.410557,0.651424,-0.233522,-0.650933,-0.31134
2026-03-27T18:26:05.813579+00:00,17.91321,1774635965813579300,1.335967,0.575433,0.74507,0.479198,-0.700497,-0.514991,-0.124019,-0.062853,-0.261247,0.62441,0.058165,-0.65668,0.326466,0.756062,0.550776,0.274805,0.40935,0.652777,-0.231946,-0.650103,-0.311972
2026-03-27T18:26:05.830549+00:00,17.930179,1774635965830548700,1.336119,0.579065,0.742146,0.475622,-0.704287,-0.513759,-0.116556,-0.063433,-0.257155,0.624418,0.05823,-0.610508,0.299521,0.706144,0.549347,0.27497,0.408066,0.654006,-0.230297,-0.648868,-0.312721
2026-03-27T18:26:05.854307+00:00,17.953937,1774635965854306800,1.33628,0.584096,0.738173,0.470355,-0.710287,-0.513541,-0.107275,-0.064196,-0.251998,0.624758,0.0529,-0.61312,0.296017,0.712968,0.547376,0.275138,0.406251,0.655756,-0.228377,-0.647543,-0.314121
2026-03-27T18:26:05.871152+00:00,17.970782,1774635965871151600,1.336329,0.587392,0.736032,0.469559,-0.710815,-0.51309,-0.103479,-0.06489,-0.248415,0.625247,0.047286,-0.631427,0.303361,0.735356,0.545845,0.27518,0.404658,0.657054,-0.227688,-0.646122,-0.31505
2026-03-27T18:26:05.888374+00:00,17.988004,1774635965888373500,1.33626,0.590581,0.733973,0.467249,-0.712689,-0.513818,-0.100536,-0.065701,-0.244091,0.625576,0.041205,-0.666333,0.319106,0.777234,0.544344,0.275218,0.403121,0.65887,-0.227063,-0.643735,-0.316057
2026-03-27T18:26:05.905347+00:00,18.004977,1774635965905346900,1.335937,0.593554,0.732188,0.466051,-0.712874,-0.513252,-0.09923,-0.066323,-0.239796,0.626185,0.044679,-0.571264,0.276017,0.669728,0.54294,0.275243,0.401593,0.660584,-0.226615,-0.641445,-0.317073
2026-03-27T18:26:05.922365+00:00,18.021996,1774635965922365400,1.335508,0.596184,0.73072,0.463939,-0.714782,-0.514392,-0.099667,-0.066746,-0.235252,0.626949,0.040505,-0.569151,0.279386,0.671183,0.541398,0.275047,0.399874,0.662107,-0.226609,-0.639849,-0.318303
2026-03-27T18:26:05.939383+00:00,18.039014,1774635965939383300,1.334949,0.598718,0.729503,0.46348,-0.714524,-0.51324,-0.101056,-0.067091,-0.230133,0.627515,0.031626,-0.619963,0.310252,0.736647,0.539661,0.274683,0.398052,0.663931,-0.226491,-0.637031,-0.319426
2026-03-27T18:26:05.956741+00:00,18.056371,1774635965956740500,1.334308,0.601079,0.728557,0.462835,-0.714892,-0.512447,-0.102963,-0.067145,-0.225622,0.628229,0.027627,-0.56424,0.287909,0.675371,0.538181,0.274476,0.396483,0.665039,-0.226334,-0.635388,-0.320495
2026-03-27T18:26:05.973322+00:00,18.072952,1774635965973321700,1.333506,0.603339,0.727774,0.461044,-0.716894,-0.512936,-0.10491,-0.067357,-0.220577,0.628721,0.022246,-0.53533,0.278203,0.645505,0.536739,0.274293,0.39497,0.666421,-0.226194,-0.633478,-0.321507
2026-03-27T18:26:05.990535+00:00,18.090166,1774635965990535000,1.332491,0.605753,0.727059,0.459062,-0.718144,-0.512638,-0.10653,-0.067123,-0.216094,0.628767,0.018747,-0.370939,0.19438,0.450603,0.535227,0.274254,0.393557,0.667321,-0.225723,-0.632546,-0.322022
2026-03-27T18:26:06.007438+00:00,18.107068,1774635966007437700,1.331285,0.608174,0.726543,0.455936,-0.720398,-0.511846,-0.107511,-0.067086,-0.21185,0.628726,0.013617,-0.183664,0.096612,0.224584,0.533856,0.274246,0.392263,0.668215,-0.22518,-0.631536,-0.322467
2026-03-27T18:26:06.024512+00:00,18.124142,1774635966024511600,1.330103,0.610578,0.725958,0.452433,-0.722965,-0.511117,-0.108579,-0.06698,-0.206973,0.628585,0.013282,0.13001,-0.068596,-0.159913,0.53258,0.274263,0.391032,0.669053,-0.224655,-0.630537,-0.32305
2026-03-27T18:26:06.041558+00:00,18.141188,1774635966041557700,1.328781,0.612921,0.725453,0.4479,-0.72551,-0.509832,-0.109398,-0.067013,-0.202859,0.628403,0.012094,0.438656,-0.230957,-0.540489,0.531387,0.274247,0.389842,0.669351,-0.224311,-0.630356,-0.3239
2026-03-27T18:26:06.061381+00:00,18.161012,1774635966061381100,1.32715,0.61578,0.724855,0.442624,-0.728967,-0.509304,-0.110195,-0.066966,-0.197385,0.627909,0.017873,0.530104,-0.278976,-0.655224,0.530076,0.274255,0.388535,0.670074,-0.22386,-0.629437,-0.3245
2026-03-27T18:26:06.078065+00:00,18.177696,1774635966078065300,1.325472,0.618195,0.724644,0.43769,-0.731978,-0.510161,-0.110601,-0.066947,-0.193196,0.627558,0.022434,0.559997,-0.294462,-0.692717,0.529034,0.274195,0.387531,0.670407,-0.224022,-0.628755,-0.324593
2026-03-27T18:26:06.095435+00:00,18.195066,1774635966095435200,1.323741,0.620685,0.724407,0.43226,-0.73531,-0.510083,-0.111332,-0.06688,-0.189081,0.626922,0.02545,0.629038,-0.330589,-0.780242,0.528083,0.274131,0.386511,0.670542,-0.22406,-0.628104,-0.324989
2026-03-27T18:26:06.112322+00:00,18.211953,1774635966112322300,1.321852,0.622943,0.724397,0.425564,-0.739751,-0.50999,-0.11296,-0.066864,-0.185114,0.626262,0.031894,0.607696,-0.318902,-0.755733,0.527095,0.274049,0.385457,0.670752,-0.22432,-0.627371,-0.325143
2026-03-27T18:26:06.129340+00:00,18.228971,1774635966129340200,1.319876,0.625158,0.72447,0.419354,-0.74268,-0.509706,-0.114706,-0.066925,-0.181378,0.625529,0.035248,0.642215,-0.33688,-0.79986,0.526338,0.27398,0.384397,0.670508,-0.224495,-0.627628,-0.325729
2026-03-27T18:26:06.146337+00:00,18.245967,1774635966146336700,1.317477,0.627259,0.724709,0.413122,-0.746192,-0.510658,-0.117634,-0.066999,-0.177534,0.624689,0.038367,0.669005,-0.350815,-0.834364,0.52556,0.273989,0.383232,0.670905,-0.224673,-0.627339,-0.325826
2026-03-27T18:26:06.163393+00:00,18.263024,1774635966163393300,1.31493,0.629413,0.725073,0.408483,-0.74695,-0.51027,-0.120104,-0.06703,-0.174487,0.623828,0.049363,0.571371,-0.30009,-0.714878,0.525119,0.273962,0.382198,0.671358,-0.224765,-0.626984,-0.325201
