time_seconds,head_speed,left_speed,right_speed,hl_err_max,hr_err_max,lr_err,bad_head,bad_left,bad_right,bad_pair,bad_any
9.15906,0.05214393500503872,0.10351248772687839,0.324780196047063,1.6957968809433237,1.057182705718269,3.3042625412587263,False,False,False,False,False
9.176133,0.05805565163175355,0.10861975938644598,0.32355459027170025,1.7329783187523768,0.9428035153067145,2.977529564984593,False,False,False,False,False
9.193293,0.05827144510943338,0.11258020338199924,0.31525049070102107,1.7707303157093928,0.8786375276452095,2.650266580829576,False,False,False,False,False
9.210345,0.062484231291726346,0.12157148151012308,0.28506155127915445,1.7804298212247998,0.8227214526830375,2.3250275583878444,False,False,False,False,False
9.227416,0.05719068638690514,0.11540725530981209,0.268313783073018,1.7904146063141868,0.7673000814806188,2.031861647044994,False,False,False,False,False
9.244427,0.04672326207259416,0.11072493541587747,0.22728960154539232,1.7839482693039155,0.716505645442903,1.7790062703646918,False,False,False,False,False
9.261515,0.050825064645498456,0.11629525871521708,0.19925525004581834,1.772346899961962,0.671094750320101,1.5520179389340085,False,False,False,False,False
9.27846,0.06641759420253629,0.11122184005107125,0.19646456585524055,1.767211867630277,0.6336718659061809,1.324109474140906,False,False,False,False,False
9.295346,0.05242138758429905,0.10464239672008152,0.17293026838617484,1.7433434766070741,0.6016034221860073,1.1078277988728245,False,False,False,False,False
9.312471,0.04811813476962314,0.09930790176611455,0.1757765595932677,1.707017877519967,0.5714119427307627,0.8857485637912075,False,False,False,False,False
9.32939,0.048560769501832,0.09850565828951523,0.15998344294210065,1.6637504754659556,0.5463566523105571,0.6790526962765615,False,False,False,False,False
9.346418,0.04591917780875068,0.09707661313924533,0.161595001936993,1.6102130087485744,0.5238767314631584,0.472391947363446,False,False,False,False,False
9.363502,0.04295584263741679,0.09957223145720837,0.14007532209776197,1.5407949790794977,0.5079298102665575,0.2801157794136345,False,False,False,False,False
9.380588,0.0416823109562129,0.09734951778892664,0.14094869274053975,1.4662419170787364,0.5504933106048869,0.08990220561251026,False,False,False,False,False
9.397621,0.04222050429795219,0.09841379650168235,0.13000170743250994,1.384842145302396,0.6375329304199602,0.08647178863632886,False,False,False,False,False
9.414619,0.03218391303035632,0.092986398629534,0.13216111139026573,1.2910802586534786,0.7146546825765795,0.25467379239379107,False,False,False,False,False
9.431553,0.02937542601419093,0.09828104053359867,0.12353608631519095,1.2190982215334685,0.7751949997417227,0.4123053649694684,False,False,False,False,False
9.448638,0.03921171121511391,0.0913576402582623,0.12618801922347087,1.2624153498871329,0.8443101399865696,0.5675956059762781,False,False,False,False,False
9.465786,0.04146469368284614,0.09177649519473426,0.11635442027744967,1.3092550790067714,0.9006147011725808,0.7069775312130635,False,False,False,False,False
9.482797,0.027056721061424607,0.08816369680042281,0.10182412506094411,1.3467832957110548,0.9437987499354303,0.8359682796265298,False,False,False,False,False
9.499879,0.027821587409295193,0.0776912803547296,0.07897314561516558,1.3776453160270883,0.9774265199648738,0.9415428342690589,False,False,False,False,False
9.517008,0.026661561543191197,0.07346555161055553,0.05522541479718199,1.403639954853269,1.0002582778036058,1.0349631795035368,False,False,False,False,False
9.533991,0.025127064568190804,0.06181239902050368,0.04844716601434159,1.4256489841986437,0.9959708662637535,1.0955670338531875,False,False,False,False,False
9.551131,0.02219744400045904,0.03499907558246183,0.033162934782986,1.4405685665914225,0.9876407476210358,1.1179853356180176,False,False,False,False,False
9.568266,0.022645065373967346,0.028377946037940933,0.03801768518815668,1.4525253950338597,1.0098949842665985,1.1357787457762543,False,False,False,False,False
9.585033,0.022437449672901826,0.018445455870012076,0.027303121442639897,1.4617663656884827,1.0266520074307166,1.136828692365716,False,False,False,False,False
9.602511,0.0234106369922127,0.012008291487478888,0.037031227699713745,1.4715363995485269,1.0454941805360722,1.1266471983131081,False,False,False,False,False
9.6196,0.026629429705408904,0.007248811336671248,0.034199321381154994,1.4827878103837437,1.056109489327825,1.1088528657653174,False,False,False,False,False
9.636469,0.023380062591637836,0.005455079528286704,0.030468305381074035,1.494956264108354,1.058839140159988,1.0911820778988368,False,False,False,False,False
9.653529,0.024306762334907656,0.014962982773049168,0.046739379511633226,1.5117452031602698,1.0606589073814325,1.0719001407571365,False,False,False,False,False
9.671013,0.018128426583628624,0.02809964591664784,0.05380741446567179,1.5235256772009,1.0608484664669966,1.0456972108017337,False,False,False,False,False
9.687742,0.0067072251312938385,0.03107380161581141,0.05783644357379287,1.5207392776523654,1.0472381241232922,1.0103364958889094,False,False,False,False,False
9.70467,0.011693165800494138,0.031148270045779598,0.06432328368461507,1.5228908013544002,1.028623421920615,0.9784251756201127,False,False,False,False,False
9.721771,0.017088737201557902,0.04697153568828448,0.06492041607517753,1.524689616252821,1.0034499753573212,0.9347518832624375,False,False,False,False,False
9.739228,0.021889086491892418,0.045305289017364005,0.05397107293371247,1.5341774830699715,0.9846078022519613,0.9109971918679806,False,False,False,False,False
9.756136,0.009717745344730706,0.05126494842395594,0.05490498302709862,1.546698645598192,0.9634150964855748,0.8884081537104502,False,False,False,False,False
9.7729,0.006400817730248747,0.044157240761411094,0.04028049220402617,1.5555869074492048,0.953558024036095,0.8825902786513543,False,False,False,False,False
9.790257,0.004098270264165287,0.03617742264960863,0.04421534617479647,1.5567155756207633,0.9368768245062017,0.8611015307436535,False,False,False,False,False
9.808157,0.001344269208437078,0.02276466050943078,0.040682398927210824,1.555128386004512,0.9219774803806386,0.841250796077598,False,False,False,False,False
9.825116,0.0034250924539070897,0.01633531954838614,0.03411849691276657,1.556151241534988,0.9128407324563088,0.8226344212580606,False,False,False,False,False
9.842085,0.002001919706693173,0.028198587343247754,0.02910170857132394,1.5401382618510167,0.9031732190923931,0.7935639740685597,False,False,False,False,False
9.85945,0.0060884573060902445,0.026285783255889105,0.03287991467716799,1.523702031602707,0.8862645486598213,0.7597482374073506,False,False,False,False,False
9.876497,0.00816088780386989,0.020359544633871664,0.02677034253745922,1.5115335778781007,0.8745877089888926,0.7313786634293982,False,False,False,False,False
9.893388,0.007558780983374436,0.012863982383472573,0.029296037409042634,1.5039503386004534,0.8631004284035363,0.7021220653422804,False,False,False,False,False
9.9106,0.005085239289364312,0.00489585355747105,0.02096681773001746,1.5010933972911946,0.8589301285210651,0.6824694547998513,False,False,False,False,False
9.92771,0.023322771952553282,0.001728836874078847,0.01902313213211441,1.4924167607223469,0.8495279978769381,0.6638244105277651,False,False,False,False,False
9.944867,0.010703241158062588,0.0029415289108639924,0.01308305840561552,1.4904415914221152,0.8461917579709604,0.6526301614161161,False,False,False,False,False
9.961736,0.011247340629206326,0.0046409348570932395,0.007444345284699316,1.491076467268623,0.841566516283128,0.647075631101304,False,False,False,False,False
9.978703,0.007836973030641955,0.00608689387413007,0.009300436551544737,1.4866676072234708,0.8406945444895157,0.6413403535738323,False,False,False,False,False
9.995633,0.007621441466397354,0.002507381603875078,0.003688244126578374,1.4866676072234748,0.8396330136103439,0.6416219389657033,False,False,False,False,False
10.013994,0.004847842451170145,0.007477550360952726,0.0026170717884085675,1.4905474040632019,0.8376615991204455,0.646881452162309,False,False,False,False,False
10.032657,0.003096183938955673,0.010853884081584164,0.0046245292541011816,1.4970725169300225,0.835045683739626,0.6555895878551956,False,False,False,False,False
10.049404,0.0029897862941740405,0.007526104752666427,0.02550164839254625,1.500493792325057,0.8413390453804452,0.6704405856670791,False,False,False,False,False
10.066442,0.0025751157375843853,0.01394520487544675,0.008897068794487917,1.5069836343115077,0.8434241953216829,0.6866622728173807,False,False,False,False,False
10.08361,0.0024567913221072773,0.018014052790894422,0.01784430951533397,1.515977708803611,0.8475944952041583,0.7119457183626311,False,False,False,False,False
10.100732,0.0030240844448076475,0.024096678245385427,0.011014300316481493,1.5271233069977415,0.8502483224020922,0.7393330375195618,False,False,False,False,False
10.11779,0.004241605103506094,0.031867801417805056,0.020536146141761615,1.5411611173814888,0.8568828903969377,0.7767820756202652,False,False,False,False,False
10.135301,0.00537746269447927,0.02603432399144468,0.02403443334776633,1.5510369638826196,0.867763581908479,0.8094164673207941,False,False,False,False,False
10.151661,0.006302960821432186,0.023269329003554336,0.017057623286381027,1.5580205981941253,0.8785305379686853,0.8258376486366088,False,False,False,False,False
10.168749,0.006101877527026902,0.010052776122902512,0.025883046462638438,1.5565744920993265,0.8930128521060059,0.8341333118202142,False,False,False,False,False
10.185892,0.0069472437407536195,0.009911778982800925,0.021415147373950838,1.5508606094808086,0.9031732190923931,0.837704843010092,False,False,False,False,False
10.203243,0.006025120030291777,0.009037634103944482,0.026627580615914515,1.545711060948082,0.9183758577548636,0.8433259116477972,False,False,False,False,False
10.220023,0.007032433683677179,0.006298745620693123,0.021126235813412168,1.5419370767494336,0.929332372900634,0.8391962963863311,False,False,False,False,False
10.240317,0.005628219558576319,0.004016192031983179,0.024678984047998585,1.5392917607223437,0.9415778898282631,0.820787481678016,False,False,False,False,False
10.256971,0.007997122801316502,0.029131292982303124,0.03126971191822619,1.534600733634306,0.9502217841301173,0.8003373878382642,False,False,False,False,False
10.273993,0.007443565994032521,0.020109588719303146,0.03156589232723726,1.527405474040631,0.9617469765325838,0.7872816578239284,False,False,False,False,False
10.291024,0.0067434516629303505,0.026499343228743026,0.03513472363676715,1.5236314898419827,0.9713386662622747,0.7842943944571228,False,False,False,False,False
10.308168,0.009398283697826674,0.03666106526274186,0.03689843402612296,1.5140025395033794,0.982825946847631,0.7823490492514061,False,False,False,False,False
10.325287,0.009079858085744977,0.04387370160809623,0.04551699073882406,1.5170005643340791,0.9908632520756744,0.78245903448162,False,False,False,False,False
10.342148,0.008139316840293221,0.03757297642765249,0.06373717503442641,1.519328442437921,0.9968154073624759,0.7530843249134319,False,False,False,False,False
10.359418,0.010235237556186773,0.03158878206729455,0.09112689158948757,1.5177059819413035,0.9990901163892818,0.683955081784456,False,False,False,False,False
10.376658,0.009977135374430058,0.03331310071017056,0.11495414887876394,1.5035270880361151,0.9984456154983524,0.5770623024300194,False,False,False,False,False
10.393629,0.01118377789322773,0.04865602999055128,0.15712943157347586,1.4782731376975167,0.9963225537400044,0.40471342707121627,False,False,False,False,False
10.41069,0.011586158172090829,0.0720143870053036,0.19272426786675634,1.451925790067718,1.0006824127080438,0.16986957083823517,False,False,False,False,False
10.427733,0.011669712053925613,0.0863289434588602,0.2154908236382789,1.4487122721570382,0.9989005573037094,0.09838766231501517,False,False,False,False,False
10.445778,0.013603494023199615,0.10272876380130064,0.24851393552292092,1.4813297911593257,0.9839253895439216,0.43318987543651655,False,False,False,False,False
10.463433,0.013781160645852383,0.10917494152743691,0.28964606081164046,1.5044277175116252,0.9422223907191882,0.8066950331561218,False,False,False,False,False
10.47979,0.014266296302832463,0.15409936423545628,0.3700542954080045,1.531842668437758,1.1381269693682514,1.2567421550207847,False,False,False,False,False
10.496498,0.01635481745002797,0.15378331372970788,0.39155195480915234,1.5574127370673774,1.4016219846066413,1.7342186495301128,False,False,False,False,False
10.513612,0.0153222562899546,0.15508693877588506,0.4260376576617594,1.5769315917644477,1.6861924686192458,2.253966361730463,False,False,False,False,False
10.530713,0.016798122116170794,0.16185006968980034,0.4537800322744144,1.5946793594568713,1.984245053980058,2.800967433505847,False,False,False,False,False
10.54789,0.018551807665528653,0.16300499417829933,0.4647683821184762,1.6094015201830143,2.2859135285913506,3.3601590589639456,False,False,False,False,False
10.564827,0.018872962897335532,0.16488368403215717,0.4815237015459568,1.6146409859051003,2.5931608037605227,3.9264891532198276,False,False,False,False,False
10.581758,0.017406032953691225,0.1594541452622543,0.46928714272956223,1.6191056010626548,2.865488919882223,4.4678322952927365,False,False,False,False,False
