timestamp,time_seconds,timestamp_ns,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz
2026-03-27T17:17:30.724834+00:00,17.228959,1774631850724834300,1.437573,0.49361,0.759198,0.763425,-0.427387,-0.48078,-0.055864,-0.143709,-0.204326,0.137332,0.476986,-0.035762,-0.326978,-0.814682,0.473444,0.320896,0.408752,0.60714,-0.145403,-0.724014,-0.292635
2026-03-27T17:17:30.741678+00:00,17.245803,1774631850741677900,1.433196,0.494999,0.759014,0.764277,-0.430383,-0.477618,-0.049749,-0.14365,-0.203627,0.14194,0.476278,-0.029013,-0.325945,-0.815918,0.473837,0.319939,0.408551,0.608,-0.147219,-0.722494,-0.294306
2026-03-27T17:17:30.758748+00:00,17.262873,1774631850758748000,1.428578,0.496278,0.758746,0.76514,-0.433125,-0.474286,-0.04446,-0.143874,-0.203201,0.146098,0.474371,-0.022191,-0.325531,-0.818278,0.474207,0.318878,0.408424,0.608966,-0.148937,-0.720455,-0.296364
2026-03-27T17:17:30.775833+00:00,17.279958,1774631850775832900,1.423836,0.497661,0.758651,0.76496,-0.436556,-0.471902,-0.039703,-0.143568,-0.202769,0.151077,0.47269,-0.014816,-0.325321,-0.818385,0.474659,0.317484,0.408306,0.609588,-0.151181,-0.718289,-0.29894
2026-03-27T17:17:30.795214+00:00,17.299339,1774631850795213800,1.418287,0.499521,0.759057,0.763729,-0.441031,-0.470171,-0.034096,-0.143326,-0.202291,0.15626,0.469473,-0.006067,-0.326394,-0.820372,0.475167,0.315809,0.408251,0.609908,-0.153713,-0.716328,-0.302083
2026-03-27T17:17:30.812364+00:00,17.316489,1774631850812364300,1.412999,0.501262,0.759462,0.759946,-0.447268,-0.47105,-0.029052,-0.142865,-0.2021,0.161473,0.466623,0.001836,-0.328063,-0.821394,0.475661,0.314196,0.408162,0.610486,-0.155951,-0.713968,-0.305627
2026-03-27T17:17:30.829394+00:00,17.333519,1774631850829394300,1.40749,0.502944,0.760002,0.75513,-0.453738,-0.472487,-0.023904,-0.14255,-0.202029,0.166104,0.463573,0.009214,-0.329625,-0.822531,0.476161,0.312656,0.408062,0.610877,-0.157868,-0.712301,-0.309123
2026-03-27T17:17:30.846442+00:00,17.350567,1774631850846441600,1.402005,0.504715,0.761383,0.748623,-0.461717,-0.475257,-0.019572,-0.141685,-0.201936,0.171464,0.460365,0.016445,-0.331258,-0.823604,0.476628,0.311214,0.408205,0.61186,-0.159189,-0.70929,-0.311804
2026-03-27T17:17:30.863169+00:00,17.367294,1774631850863169000,1.396474,0.506147,0.762823,0.740767,-0.470565,-0.478946,-0.016534,-0.140949,-0.202083,0.176019,0.456946,0.023088,-0.333163,-0.824708,0.477124,0.309877,0.408423,0.612036,-0.160419,-0.708131,-0.31452
2026-03-27T17:17:30.880136+00:00,17.384261,1774631850880135600,1.391003,0.507544,0.764951,0.73107,-0.480997,-0.484146,-0.015572,-0.139842,-0.202137,0.181409,0.454246,0.029508,-0.334903,-0.824187,0.477563,0.308539,0.408693,0.612754,-0.161539,-0.705807,-0.317041
2026-03-27T17:17:30.897248+00:00,17.401373,1774631850897247600,1.385412,0.508641,0.767152,0.720378,-0.491259,-0.489544,-0.016554,-0.139012,-0.202723,0.186026,0.450838,0.03589,-0.337937,-0.824904,0.477984,0.307203,0.409002,0.613298,-0.162727,-0.703111,-0.319653
2026-03-27T17:17:30.914265+00:00,17.41839,1774631850914264900,1.379994,0.509495,0.770112,0.708152,-0.501981,-0.49621,-0.020801,-0.137574,-0.20297,0.191396,0.446595,0.042201,-0.342421,-0.826196,0.478393,0.305843,0.409224,0.613294,-0.164187,-0.702137,-0.322745
2026-03-27T17:17:30.931351+00:00,17.435476,1774631850931350900,1.374431,0.510041,0.773126,0.695739,-0.512353,-0.502991,-0.025546,-0.136518,-0.203721,0.196018,0.443288,0.048254,-0.347497,-0.825159,0.478771,0.304585,0.409515,0.613926,-0.165356,-0.699725,-0.324791
2026-03-27T17:17:30.948372+00:00,17.452498,1774631850948372600,1.368912,0.510587,0.776809,0.683698,-0.521618,-0.509737,-0.030275,-0.134912,-0.204179,0.201413,0.439353,0.05414,-0.353068,-0.823729,0.479142,0.303378,0.409754,0.614311,-0.166499,-0.698021,-0.327041
2026-03-27T17:17:30.965311+00:00,17.469436,1774631850965310700,1.363241,0.510951,0.780393,0.672539,-0.529645,-0.514892,-0.033736,-0.133706,-0.205139,0.205919,0.435003,0.059598,-0.359188,-0.823986,0.479496,0.30217,0.409986,0.614305,-0.16795,-0.697114,-0.329254
2026-03-27T17:17:30.982390+00:00,17.486515,1774631850982389900,1.357676,0.511375,0.784387,0.660077,-0.539594,-0.521147,-0.036661,-0.131882,-0.205631,0.211298,0.431299,0.064814,-0.364824,-0.822331,0.479813,0.300952,0.410206,0.614628,-0.169393,-0.695446,-0.331432
2026-03-27T17:17:31.003121+00:00,17.507247,1774631851003121500,1.350726,0.511822,0.78896,0.642838,-0.55302,-0.52854,-0.040084,-0.130013,-0.206605,0.217172,0.426461,0.071324,-0.373125,-0.821468,0.48011,0.299406,0.410381,0.615345,-0.171634,-0.692442,-0.334263
2026-03-27T17:17:31.019955+00:00,17.524081,1774631851019955400,1.345205,0.512204,0.792651,0.627503,-0.563753,-0.535154,-0.043932,-0.128858,-0.207491,0.221469,0.422957,0.075732,-0.379954,-0.819596,0.480374,0.298316,0.410489,0.615591,-0.173076,-0.691596,-0.336173
2026-03-27T17:17:31.037151+00:00,17.541276,1774631851037151300,1.339831,0.512779,0.796874,0.612523,-0.573481,-0.542411,-0.04785,-0.127222,-0.207904,0.226606,0.419934,0.080315,-0.386531,-0.816633,0.480558,0.297364,0.410691,0.616366,-0.174113,-0.689246,-0.337475
2026-03-27T17:17:31.054048+00:00,17.558173,1774631851054048200,1.334285,0.513455,0.800946,0.59921,-0.580412,-0.549714,-0.05059,-0.125561,-0.208164,0.23168,0.416367,0.084957,-0.394252,-0.815388,0.480752,0.296439,0.410789,0.616732,-0.175271,-0.688351,-0.339254
2026-03-27T17:17:31.071090+00:00,17.575215,1774631851071089800,1.328817,0.514362,0.805317,0.58651,-0.585759,-0.557017,-0.052595,-0.124534,-0.208644,0.235938,0.413153,0.089356,-0.401194,-0.813502,0.480892,0.295487,0.410943,0.616903,-0.176395,-0.687103,-0.340878
2026-03-27T17:17:31.088225+00:00,17.59235,1774631851088225200,1.323437,0.515422,0.809815,0.57228,-0.59115,-0.56527,-0.054968,-0.122986,-0.208743,0.240925,0.411039,0.093589,-0.407412,-0.809527,0.480866,0.294641,0.410931,0.617271,-0.177584,-0.685064,-0.342594
2026-03-27T17:17:31.105209+00:00,17.609334,1774631851105208500,1.317981,0.51635,0.813922,0.555688,-0.597901,-0.57481,-0.058709,-0.121978,-0.209009,0.245121,0.408302,0.098065,-0.413857,-0.807018,0.480902,0.293664,0.410886,0.617731,-0.17903,-0.683592,-0.344124
2026-03-27T17:17:31.122274+00:00,17.626399,1774631851122274100,1.312791,0.517322,0.81813,0.540608,-0.602384,-0.583692,-0.062853,-0.120903,-0.209355,0.249308,0.405061,0.102292,-0.420303,-0.804279,0.481224,0.292535,0.410953,0.617948,-0.180457,-0.682943,-0.34567
2026-03-27T17:17:31.139310+00:00,17.643435,1774631851139309800,1.308171,0.518298,0.822652,0.52923,-0.605084,-0.590611,-0.066163,-0.119861,-0.209535,0.253654,0.401085,0.107336,-0.428841,-0.803205,0.481334,0.29166,0.410932,0.618516,-0.181664,-0.681377,-0.34686
2026-03-27T17:17:31.156381+00:00,17.660507,1774631851156381400,1.303531,0.519073,0.827092,0.521605,-0.606816,-0.595579,-0.068703,-0.118848,-0.209544,0.25786,0.398564,0.113421,-0.438193,-0.796679,0.481376,0.290865,0.410886,0.619338,-0.182852,-0.679445,-0.347837
2026-03-27T17:17:31.173341+00:00,17.677466,1774631851173341100,1.299531,0.519732,0.831691,0.515607,-0.608038,-0.598333,-0.072208,-0.118415,-0.209486,0.261852,0.395608,0.121237,-0.449666,-0.789959,0.481422,0.290067,0.410793,0.620036,-0.184016,-0.67775,-0.3487
2026-03-27T17:17:31.190364+00:00,17.694489,1774631851190363700,1.2957,0.520015,0.835995,0.506965,-0.611739,-0.602539,-0.078803,-0.117863,-0.209265,0.2658,0.391997,0.130257,-0.462116,-0.784467,0.481452,0.28932,0.410589,0.620799,-0.185263,-0.676471,-0.349886
2026-03-27T17:17:31.207390+00:00,17.711515,1774631851207389600,1.292455,0.520189,0.84036,0.498248,-0.613209,-0.606581,-0.087526,-0.11751,-0.208884,0.269811,0.389219,0.138614,-0.471949,-0.777787,0.48152,0.288564,0.410382,0.621002,-0.186513,-0.675758,-0.351098
2026-03-27T17:17:31.227156+00:00,17.731281,1774631851227156100,1.2889,0.519999,0.845346,0.490455,-0.613245,-0.611233,-0.098239,-0.116643,-0.208458,0.274289,0.385785,0.147558,-0.481934,-0.771684,0.481567,0.287774,0.410211,0.621581,-0.187744,-0.674287,-0.352243
2026-03-27T17:17:31.243959+00:00,17.748084,1774631851243958900,1.28567,0.519764,0.84915,0.489908,-0.608775,-0.613656,-0.1061,-0.116383,-0.208376,0.277503,0.382659,0.15457,-0.487998,-0.768256,0.48165,0.287128,0.410091,0.621648,-0.188798,-0.673601,-0.352951
2026-03-27T17:17:31.261056+00:00,17.765181,1774631851261056000,1.282607,0.519093,0.85283,0.489514,-0.604427,-0.617221,-0.113686,-0.115884,-0.207979,0.280893,0.379566,0.161454,-0.493523,-0.764706,0.481598,0.286532,0.410042,0.621891,-0.190236,-0.672631,-0.353913
2026-03-27T17:17:31.278173+00:00,17.782298,1774631851278172800,1.279774,0.518214,0.856079,0.488895,-0.600262,-0.62025,-0.120594,-0.11577,-0.207943,0.283778,0.376902,0.16879,-0.497819,-0.760866,0.481836,0.285568,0.40973,0.622452,-0.191535,-0.670959,-0.35487
2026-03-27T17:17:31.295049+00:00,17.799174,1774631851295048900,1.277122,0.516896,0.858713,0.48635,-0.598519,-0.62408,-0.127348,-0.115482,-0.207645,0.286547,0.374176,0.17628,-0.501823,-0.758715,0.481937,0.284854,0.409553,0.622594,-0.19278,-0.669788,-0.355828
2026-03-27T17:17:31.312082+00:00,17.816207,1774631851312081700,1.274993,0.515465,0.861045,0.483956,-0.596613,-0.62611,-0.132941,-0.115213,-0.207209,0.289095,0.371526,0.183353,-0.504924,-0.756954,0.482093,0.284106,0.409354,0.622853,-0.193954,-0.668895,-0.356707
2026-03-27T17:17:31.329097+00:00,17.833222,1774631851329097300,1.273303,0.513751,0.862858,0.481034,-0.597161,-0.626227,-0.137909,-0.114991,-0.206949,0.291306,0.369431,0.189618,-0.506561,-0.755216,0.482187,0.283401,0.409252,0.62309,-0.194978,-0.667704,-0.357713
2026-03-27T17:17:31.346301+00:00,17.850426,1774631851346300600,1.271904,0.512073,0.864577,0.477673,-0.598292,-0.626569,-0.142983,-0.114527,-0.206585,0.293356,0.367561,0.195443,-0.507659,-0.7539,0.482279,0.282688,0.409164,0.623353,-0.196039,-0.66656,-0.358809
2026-03-27T17:17:31.363311+00:00,17.867436,1774631851363310500,1.271207,0.509951,0.865615,0.471737,-0.604592,-0.623738,-0.147507,-0.114516,-0.206535,0.294958,0.366349,0.198939,-0.506463,-0.755079,0.48248,0.281921,0.409036,0.623358,-0.197009,-0.665779,-0.36013
2026-03-27T17:17:31.380289+00:00,17.884414,1774631851380288900,1.270623,0.508229,0.866591,0.466723,-0.609826,-0.623618,-0.150821,-0.11379,-0.206395,0.2963,0.365137,0.201754,-0.505287,-0.755414,0.482641,0.281161,0.409042,0.623417,-0.197969,-0.66474,-0.361189
2026-03-27T17:17:31.397297+00:00,17.901422,1774631851397297300,1.269917,0.506567,0.867492,0.464713,-0.611295,-0.622469,-0.152736,-0.113063,-0.2062,0.297379,0.364508,0.204082,-0.503783,-0.754558,0.482797,0.28044,0.409067,0.623514,-0.198767,-0.663595,-0.362132
2026-03-27T17:17:31.414327+00:00,17.918452,1774631851414327000,1.26934,0.505069,0.868383,0.46567,-0.609867,-0.622792,-0.153664,-0.112847,-0.206211,0.298293,0.362364,0.207758,-0.506052,-0.757265,0.483034,0.279713,0.409024,0.62292,-0.199573,-0.663617,-0.363197
2026-03-27T17:17:31.438466+00:00,17.942591,1774631851438465900,1.268596,0.50318,0.869669,0.466691,-0.60842,-0.6231,-0.155039,-0.112396,-0.205869,0.299056,0.362886,0.211216,-0.503836,-0.753833,0.483244,0.278803,0.40935,0.622382,-0.200527,-0.663132,-0.364477
2026-03-27T17:17:31.455450+00:00,17.959575,1774631851455449700,1.268815,0.501367,0.870619,0.465767,-0.60757,-0.623215,-0.161246,-0.112236,-0.205744,0.299366,0.362725,0.213739,-0.50343,-0.75399,0.483361,0.278024,0.409545,0.621729,-0.201343,-0.662279,-0.365759
2026-03-27T17:17:31.472474+00:00,17.976599,1774631851472474300,1.268978,0.499912,0.871682,0.465195,-0.60676,-0.623339,-0.165354,-0.111978,-0.205625,0.299488,0.362522,0.215742,-0.501985,-0.755012,0.483436,0.277304,0.409794,0.620696,-0.202419,-0.662804,-0.36734
2026-03-27T17:17:31.489498+00:00,17.993624,1774631851489498400,1.26937,0.49893,0.872816,0.466153,-0.603501,-0.624296,-0.168419,-0.111757,-0.205553,0.299784,0.362648,0.21745,-0.5005,-0.754077,0.483517,0.276671,0.410015,0.61987,-0.20312,-0.662621,-0.368251
2026-03-27T17:17:31.506539+00:00,18.010664,1774631851506538800,1.269524,0.497807,0.874081,0.467365,-0.599967,-0.62613,-0.170334,-0.111516,-0.20548,0.299875,0.361178,0.22004,-0.501806,-0.756751,0.483501,0.276192,0.410247,0.61973,-0.203782,-0.661766,-0.368754
2026-03-27T17:17:31.523542+00:00,18.027667,1774631851523542100,1.269807,0.497098,0.875138,0.468179,-0.596281,-0.629202,-0.171754,-0.111293,-0.205399,0.299896,0.361736,0.221555,-0.500101,-0.753992,0.483544,0.275733,0.410365,0.619283,-0.20455,-0.662277,-0.369487
2026-03-27T17:17:31.540601+00:00,18.044726,1774631851540601000,1.270079,0.496113,0.876051,0.46883,-0.594787,-0.630156,-0.172525,-0.111228,-0.205361,0.299843,0.361784,0.223433,-0.500109,-0.753739,0.483501,0.275467,0.410541,0.619399,-0.204854,-0.661181,-0.369585
2026-03-27T17:17:31.557378+00:00,18.061503,1774631851557377700,1.270667,0.495186,0.876793,0.469599,-0.593856,-0.629656,-0.173094,-0.111007,-0.205353,0.299434,0.361072,0.22508,-0.500923,-0.755697,0.483446,0.275187,0.410658,0.619264,-0.205388,-0.661171,-0.36975
2026-03-27T17:17:31.574427+00:00,18.078552,1774631851574426500,1.271735,0.493546,0.877695,0.469775,-0.594812,-0.629548,-0.173888,-0.111136,-0.205225,0.299371,0.362411,0.224915,-0.497907,-0.75382,0.483486,0.274918,0.41075,0.619231,-0.206069,-0.66101,-0.370076
2026-03-27T17:17:31.591601+00:00,18.095726,1774631851591601000,1.272539,0.492475,0.878242,0.472955,-0.592893,-0.628917,-0.174053,-0.111047,-0.205231,0.299207,0.362292,0.225295,-0.496526,-0.755236,0.483446,0.274657,0.41088,0.618858,-0.206875,-0.661357,-0.370572
2026-03-27T17:17:31.608516+00:00,18.112641,1774631851608516300,1.272938,0.490936,0.879188,0.479335,-0.587072,-0.628394,-0.174935,-0.110704,-0.205285,0.29868,0.361524,0.225913,-0.496507,-0.757905,0.483367,0.274453,0.411096,0.618913,-0.207145,-0.660297,-0.37073
2026-03-27T17:17:31.625583+00:00,18.129708,1774631851625582700,1.273337,0.489576,0.879991,0.485156,-0.581061,-0.628561,-0.177899,-0.110394,-0.205332,0.298257,0.361679,0.225909,-0.494871,-0.757611,0.483305,0.274251,0.411365,0.618603,-0.207578,-0.660623,-0.371145
2026-03-27T17:17:31.642611+00:00,18.146736,1774631851642610600,1.273606,0.48755,0.881005,0.48904,-0.575799,-0.628661,-0.183228,-0.110373,-0.205342,0.298101,0.36134,0.226594,-0.494571,-0.758804,0.48325,0.274076,0.411728,0.617846,-0.207737,-0.661393,-0.371542
2026-03-27T17:17:31.661716+00:00,18.165842,1774631851661716600,1.274076,0.485702,0.881788,0.493101,-0.570714,-0.628526,-0.188665,-0.110095,-0.205332,0.297577,0.361349,0.227343,-0.493822,-0.759063,0.483145,0.273919,0.412169,0.617433,-0.207842,-0.661583,-0.371833
2026-03-27T17:17:31.677190+00:00,18.181316,1774631851677190400,1.274687,0.483236,0.882466,0.49145,-0.572854,-0.627034,-0.196415,-0.110418,-0.205337,0.297805,0.361891,0.2277,-0.492264,-0.758768,0.483133,0.273681,0.412629,0.61671,-0.208207,-0.661943,-0.372091
2026-03-27T17:17:31.694384+00:00,18.198509,1774631851694383500,1.275252,0.481334,0.882914,0.493281,-0.572286,-0.624065,-0.201496,-0.110189,-0.205403,0.297499,0.361375,0.228187,-0.49171,-0.760613,0.483083,0.27341,0.413047,0.616258,-0.208453,-0.661836,-0.372592
2026-03-27T17:17:31.711525+00:00,18.21565,1774631851711524800,1.275521,0.479374,0.88361,0.496359,-0.570971,-0.622207,-0.204364,-0.110135,-0.20546,0.297504,0.361745,0.227643,-0.489393,-0.759562,0.483025,0.273146,0.413521,0.615442,-0.208951,-0.662662,-0.373027
2026-03-27T17:17:31.728979+00:00,18.233104,1774631851728979300,1.27568,0.478233,0.884018,0.500295,-0.569026,-0.620087,-0.205425,-0.110091,-0.205527,0.29757,0.361099,0.227779,-0.489136,-0.761283,0.482967,0.272887,0.413972,0.615024,-0.208954,-0.662044,-0.373191
2026-03-27T17:17:31.745737+00:00,18.249862,1774631851745736900,1.275817,0.477132,0.8844,0.503827,-0.567463,-0.618192,-0.206788,-0.110198,-0.205553,0.298032,0.36068,0.22807,-0.488774,-0.761487,0.482899,0.272656,0.414453,0.614435,-0.20923,-0.662431,-0.373832
2026-03-27T17:17:31.762653+00:00,18.266778,1774631851762652600,1.275678,0.476206,0.885026,0.501903,-0.569647,-0.616379,-0.206124,-0.110449,-0.205557,0.298723,0.360478,0.228627,-0.488767,-0.76199,0.482922,0.272436,0.414924,0.613843,-0.208942,-0.662518,-0.373689
2026-03-27T17:17:31.779795+00:00,18.28392,1774631851779795300,1.275749,0.47585,0.885099,0.501447,-0.571689,-0.61576,-0.206083,-0.110439,-0.205551,0.299134,0.36016,0.229172,-0.488864,-0.762125,0.482911,0.272225,0.415345,0.612935,-0.209197,-0.663443,-0.374425
2026-03-27T17:17:31.796824+00:00,18.300949,1774631851796824200,1.275829,0.47533,0.885251,0.503001,-0.571706,-0.614665,-0.205292,-0.110728,-0.205535,0.30019,0.359956,0.229942,-0.488999,-0.760907,0.4829,0.27207,0.415861,0.612252,-0.209124,-0.664119,-0.374788
2026-03-27T17:17:31.813761+00:00,18.317886,1774631851813760700,1.275944,0.47527,0.885261,0.504717,-0.57155,-0.613473,-0.204196,-0.110711,-0.205458,0.300826,0.360088,0.231314,-0.489298,-0.759048,0.482892,0.271925,0.416319,0.611582,-0.209042,-0.664794,-0.37514
2026-03-27T17:17:31.830854+00:00,18.334979,1774631851830853700,1.276136,0.475256,0.885165,0.506971,-0.570579,-0.612034,-0.203038,-0.111021,-0.205294,0.301947,0.360128,0.233042,-0.489989,-0.757925,0.482852,0.271846,0.416836,0.6112,-0.208686,-0.664569,-0.375321
2026-03-27T17:17:31.848087+00:00,18.352212,1774631851848086600,1.276269,0.475012,0.885282,0.507397,-0.572068,-0.612306,-0.202253,-0.111484,-0.205119,0.303248,0.359014,0.235352,-0.491658,-0.759794,0.482853,0.271702,0.417227,0.610666,-0.20863,-0.665171,-0.375864
2026-03-27T17:17:31.868345+00:00,18.37247,1774631851868344700,1.276428,0.47482,0.885269,0.508324,-0.572727,-0.611307,-0.2015,-0.111541,-0.205043,0.304632,0.359585,0.236422,-0.489785,-0.756797,0.482832,0.271596,0.41771,0.610376,-0.208358,-0.664935,-0.376276
2026-03-27T17:17:31.883979+00:00,18.388104,1774631851883978700,1.276537,0.47477,0.885286,0.509206,-0.572734,-0.609895,-0.200803,-0.111464,-0.20501,0.305723,0.358287,0.238317,-0.490212,-0.757541,0.482851,0.271525,0.418087,0.609957,-0.208228,-0.665954,-0.376454
2026-03-27T17:17:31.901220+00:00,18.405345,1774631851901219500,1.276638,0.474737,0.885182,0.509731,-0.573125,-0.610152,-0.200759,-0.111365,-0.205005,0.306878,0.357002,0.239965,-0.490371,-0.757514,0.482851,0.271513,0.418446,0.60977,-0.207891,-0.666208,-0.376792
2026-03-27T17:17:31.918005+00:00,18.422131,1774631851918005400,1.276658,0.474393,0.885273,0.512116,-0.570393,-0.609622,-0.200318,-0.11203,-0.204917,0.308986,0.355269,0.241959,-0.490843,-0.757827,0.482851,0.271469,0.418779,0.610188,-0.207266,-0.665173,-0.376273
2026-03-27T17:17:31.935127+00:00,18.439252,1774631851935126800,1.276646,0.474212,0.885637,0.513806,-0.568637,-0.610518,-0.200183,-0.111964,-0.204953,0.310345,0.353454,0.244009,-0.491072,-0.757784,0.482848,0.271468,0.419106,0.610116,-0.207039,-0.665247,-0.376569
2026-03-27T17:17:31.952075+00:00,18.4562,1774631851952075000,1.276422,0.474245,0.885793,0.51488,-0.566428,-0.61149,-0.199895,-0.111852,-0.205045,0.31166,0.351265,0.246511,-0.492433,-0.759013,0.482879,0.271434,0.419362,0.609447,-0.207122,-0.66645,-0.377236
2026-03-27T17:17:31.969155+00:00,18.47328,1774631851969154600,1.27611,0.474163,0.886299,0.514973,-0.564939,-0.613146,-0.200054,-0.111864,-0.20513,0.3134,0.349677,0.248758,-0.492461,-0.759011,0.482883,0.271456,0.419718,0.609513,-0.206796,-0.666423,-0.377128
2026-03-27T17:17:31.986306+00:00,18.490431,1774631851986305900,1.275981,0.47447,0.886388,0.515458,-0.563176,-0.614356,-0.200404,-0.111788,-0.205226,0.314815,0.34887,0.250315,-0.491614,-0.756819,0.482915,0.271467,0.420074,0.609064,-0.206386,-0.666868,-0.377079
2026-03-27T17:17:32.003210+00:00,18.507335,1774631852003210200,1.275858,0.474504,0.886839,0.515534,-0.561628,-0.614265,-0.200968,-0.111798,-0.205269,0.316479,0.346741,0.253254,-0.492778,-0.758226,0.48293,0.2715,0.420436,0.609132,-0.20611,-0.666789,-0.377033
2026-03-27T17:17:32.020481+00:00,18.524607,1774631852020481400,1.275957,0.474786,0.886846,0.514807,-0.562168,-0.615805,-0.202098,-0.111638,-0.205269,0.317927,0.346392,0.254793,-0.491383,-0.755134,0.482971,0.271573,0.42077,0.608888,-0.205795,-0.66712,-0.3765
2026-03-27T17:17:32.037425+00:00,18.54155,1774631852037425200,1.275996,0.475025,0.887061,0.516098,-0.56053,-0.615153,-0.201611,-0.11183,-0.205238,0.319601,0.344603,0.258145,-0.493021,-0.756677,0.483015,0.271697,0.421059,0.608773,-0.205621,-0.66776,-0.376059
2026-03-27T17:17:32.054513+00:00,18.558638,1774631852054513000,1.276183,0.475445,0.886966,0.516774,-0.559813,-0.615317,-0.201373,-0.111642,-0.205179,0.321029,0.344077,0.260117,-0.492755,-0.754788,0.483043,0.271807,0.421275,0.608929,-0.205673,-0.6675,-0.375826
2026-03-27T17:17:32.071534+00:00,18.575659,1774631852071533800,1.276233,0.475827,0.886866,0.516675,-0.56058,-0.616748,-0.200005,-0.11156,-0.205131,0.322581,0.342647,0.263013,-0.493444,-0.755106,0.483118,0.271856,0.421428,0.608957,-0.205716,-0.66739,-0.375952
2026-03-27T17:17:32.088593+00:00,18.592718,1774631852088592800,1.276401,0.475944,0.886935,0.517188,-0.560175,-0.615679,-0.198451,-0.111446,-0.205106,0.324145,0.341482,0.26518,-0.493275,-0.75408,0.483244,0.271901,0.421572,0.608999,-0.205685,-0.667337,-0.375995
2026-03-27T17:17:32.110136+00:00,18.614261,1774631852110135500,1.27691,0.476182,0.886616,0.51618,-0.562303,-0.615275,-0.197705,-0.111167,-0.205097,0.326139,0.33887,0.268885,-0.494603,-0.755971,0.483442,0.271991,0.421735,0.609107,-0.205555,-0.667365,-0.37584
