timestamp,time_seconds,timestamp_ns,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz
2026-03-27T18:04:21.473252+00:00,13.461295,1774634661473252400,1.287594,0.520445,0.760459,0.544165,-0.634718,-0.541219,-0.0906,-0.153904,-0.189213,0.297242,0.277523,0.197679,-0.450858,-0.822682,0.496022,0.268807,0.359715,0.650473,-0.240252,-0.641798,-0.327971
2026-03-27T18:04:21.490360+00:00,13.478403,1774634661490360400,1.290147,0.521359,0.759537,0.54059,-0.64047,-0.539547,-0.087984,-0.152231,-0.188822,0.301243,0.275422,0.202431,-0.453702,-0.823441,0.497018,0.269378,0.360828,0.649698,-0.239419,-0.643289,-0.32722
2026-03-27T18:04:21.507452+00:00,13.495494,1774634661507451700,1.292948,0.522561,0.758458,0.534444,-0.645893,-0.53701,-0.087308,-0.150464,-0.188409,0.305393,0.274089,0.206499,-0.455971,-0.82085,0.498161,0.269927,0.361943,0.649205,-0.238626,-0.644307,-0.32668
2026-03-27T18:04:21.524416+00:00,13.512459,1774634661524416600,1.295512,0.524269,0.757336,0.528982,-0.650332,-0.538016,-0.084288,-0.147971,-0.187717,0.309146,0.272088,0.210775,-0.460216,-0.818351,0.49934,0.27044,0.363053,0.64865,-0.237831,-0.644878,-0.325932
2026-03-27T18:04:21.541332+00:00,13.529375,1774634661541332400,1.298037,0.526047,0.756378,0.526277,-0.653856,-0.53795,-0.082075,-0.145919,-0.187265,0.313466,0.269204,0.215034,-0.465952,-0.815365,0.500728,0.270886,0.364153,0.647919,-0.237388,-0.646106,-0.325775
2026-03-27T18:04:21.558426+00:00,13.546468,1774634661558425700,1.300657,0.527433,0.755733,0.525442,-0.655667,-0.536162,-0.080524,-0.143431,-0.187017,0.317835,0.264899,0.219384,-0.473851,-0.812448,0.502161,0.271295,0.36529,0.646834,-0.236868,-0.647717,-0.325277
2026-03-27T18:04:21.575498+00:00,13.563541,1774634661575498100,1.303637,0.528901,0.754752,0.523694,-0.659045,-0.534244,-0.080437,-0.140981,-0.186738,0.322795,0.259531,0.223438,-0.48259,-0.807593,0.503786,0.27166,0.366471,0.64604,-0.236418,-0.648979,-0.325191
2026-03-27T18:04:21.592666+00:00,13.580709,1774634661592666000,1.306612,0.529855,0.753847,0.523366,-0.660656,-0.530611,-0.081404,-0.138249,-0.186706,0.327808,0.252432,0.227639,-0.492659,-0.803346,0.505388,0.271961,0.367688,0.645138,-0.235855,-0.64985,-0.325166
2026-03-27T18:04:21.609718+00:00,13.597761,1774634661609718400,1.309667,0.530638,0.753013,0.522888,-0.663349,-0.528319,-0.083787,-0.135328,-0.186998,0.333209,0.244844,0.230375,-0.500062,-0.795797,0.507171,0.272136,0.368918,0.643618,-0.235699,-0.651799,-0.325761
2026-03-27T18:04:21.626684+00:00,13.614727,1774634661626684100,1.312423,0.530949,0.752464,0.522782,-0.665411,-0.526385,-0.086324,-0.132196,-0.187627,0.338861,0.234628,0.234058,-0.509168,-0.793431,0.508926,0.272296,0.370194,0.642575,-0.23536,-0.652823,-0.326023
2026-03-27T18:04:21.643668+00:00,13.631711,1774634661643668300,1.315004,0.531001,0.751971,0.522863,-0.665845,-0.524003,-0.088943,-0.129054,-0.188752,0.345139,0.223852,0.238669,-0.515535,-0.791384,0.510834,0.272431,0.371549,0.641471,-0.234992,-0.653464,-0.326093
2026-03-27T18:04:21.660675+00:00,13.648717,1774634661660674700,1.317516,0.531104,0.751602,0.521886,-0.667993,-0.522261,-0.092075,-0.125735,-0.190232,0.351564,0.212662,0.244758,-0.522552,-0.791514,0.512795,0.272581,0.372888,0.640534,-0.234604,-0.654367,-0.326083
2026-03-27T18:04:21.677740+00:00,13.665783,1774634661677740300,1.319911,0.530747,0.751362,0.520426,-0.670342,-0.519563,-0.096136,-0.122261,-0.191893,0.358083,0.203153,0.249529,-0.522249,-0.783815,0.514735,0.272806,0.374262,0.639532,-0.23411,-0.655348,-0.326349
2026-03-27T18:04:21.695786+00:00,13.683829,1774634661695785800,1.322521,0.530505,0.751173,0.51842,-0.67325,-0.516903,-0.100834,-0.118303,-0.19356,0.364836,0.191578,0.256495,-0.525533,-0.781507,0.516791,0.273145,0.375747,0.638314,-0.233444,-0.656748,-0.326393
2026-03-27T18:04:21.711848+00:00,13.699891,1774634661711848000,1.324545,0.529648,0.751175,0.515606,-0.676959,-0.514449,-0.10639,-0.115239,-0.195745,0.372091,0.179618,0.266712,-0.528589,-0.788263,0.51883,0.273518,0.377101,0.636979,-0.232863,-0.658893,-0.326376
2026-03-27T18:04:21.728839+00:00,13.716882,1774634661728838900,1.326765,0.52932,0.751304,0.513334,-0.680134,-0.511486,-0.112069,-0.111159,-0.197921,0.37921,0.169679,0.273202,-0.524536,-0.784661,0.52093,0.273969,0.378592,0.635823,-0.231816,-0.660064,-0.325911
2026-03-27T18:04:21.745996+00:00,13.734038,1774634661745995700,1.328842,0.529062,0.751533,0.51126,-0.682703,-0.508933,-0.117755,-0.107356,-0.200558,0.387092,0.157418,0.282681,-0.524206,-0.791034,0.523082,0.274425,0.380105,0.634716,-0.231034,-0.661693,-0.325406
2026-03-27T18:04:21.763035+00:00,13.751078,1774634661763035500,1.330509,0.528446,0.752075,0.509911,-0.683901,-0.506674,-0.123315,-0.103194,-0.203304,0.394804,0.144826,0.292881,-0.523642,-0.798853,0.525292,0.274889,0.381652,0.633215,-0.230179,-0.663686,-0.32492
2026-03-27T18:04:21.780079+00:00,13.768122,1774634661780079000,1.33222,0.528208,0.752493,0.508485,-0.685232,-0.504485,-0.129153,-0.099467,-0.206369,0.403142,0.132692,0.301707,-0.518714,-0.800676,0.527511,0.275298,0.383225,0.63152,-0.229569,-0.665896,-0.324466
2026-03-27T18:04:21.797256+00:00,13.785299,1774634661797256400,1.333634,0.527508,0.753206,0.506584,-0.687289,-0.50363,-0.135218,-0.095258,-0.209454,0.411259,0.12072,0.306168,-0.505658,-0.789617,0.529731,0.275653,0.384849,0.629651,-0.228837,-0.667757,-0.32409
2026-03-27T18:04:21.814240+00:00,13.802283,1774634661814240200,1.334927,0.526717,0.753973,0.505638,-0.687679,-0.501422,-0.141073,-0.091772,-0.212843,0.419792,0.106486,0.313251,-0.495924,-0.786124,0.532026,0.275907,0.386462,0.627812,-0.228255,-0.670007,-0.323762
2026-03-27T18:04:21.831093+00:00,13.819135,1774634661831092600,1.336348,0.525999,0.754606,0.505355,-0.688018,-0.499706,-0.1469,-0.087513,-0.216258,0.427988,0.08936,0.331624,-0.501999,-0.809838,0.534351,0.276106,0.388029,0.626314,-0.227706,-0.671517,-0.323699
2026-03-27T18:04:21.848146+00:00,13.836188,1774634661848145600,1.337555,0.524709,0.755549,0.504011,-0.688725,-0.497261,-0.153397,-0.083976,-0.220242,0.436821,0.077448,0.330973,-0.478014,-0.785965,0.536662,0.276227,0.389582,0.624273,-0.227355,-0.674093,-0.32392
2026-03-27T18:04:21.865391+00:00,13.853433,1774634661865390500,1.338794,0.523533,0.756319,0.500724,-0.690915,-0.495711,-0.159879,-0.080482,-0.224421,0.445517,0.062978,0.335032,-0.46036,-0.773316,0.539023,0.276308,0.391179,0.622649,-0.226531,-0.675196,-0.323928
2026-03-27T18:04:21.882436+00:00,13.870478,1774634661882435600,1.339541,0.521894,0.75728,0.496574,-0.693678,-0.495328,-0.165383,-0.077072,-0.2286,0.453835,0.038471,0.414549,-0.541915,-0.928431,0.541293,0.276354,0.392739,0.620819,-0.225995,-0.677133,-0.324259
2026-03-27T18:04:21.899542+00:00,13.887585,1774634661899541800,1.340154,0.520546,0.758155,0.493212,-0.695153,-0.495117,-0.169848,-0.0737,-0.232759,0.462078,0.017109,0.60604,-0.753317,-1.315418,0.543478,0.276262,0.394292,0.61888,-0.225342,-0.678835,-0.324863
2026-03-27T18:04:21.916537+00:00,13.90458,1774634661916537100,1.340351,0.518964,0.759275,0.490375,-0.695562,-0.495529,-0.173292,-0.071242,-0.236916,0.47019,0.018761,0.266241,-0.312999,-0.556057,0.545725,0.276295,0.395798,0.617319,-0.224716,-0.679973,-0.325584
2026-03-27T18:04:21.933543+00:00,13.921586,1774634661933543000,1.340252,0.517086,0.760588,0.486616,-0.696995,-0.496582,-0.17737,-0.069382,-0.241008,0.478146,1e-06,-176.683068,196.844339,355.519354,0.547917,0.276283,0.397233,0.615077,-0.22406,-0.68229,-0.326435
2026-03-27T18:04:21.950545+00:00,13.938587,1774634661950544700,1.340115,0.515629,0.761696,0.483052,-0.697582,-0.497538,-0.180119,-0.067823,-0.244886,0.485988,1e-06,-4933.774471,5235.806108,9591.050446,0.550134,0.276325,0.398597,0.614142,-0.222904,-0.68273,-0.32632
2026-03-27T18:04:21.967599+00:00,13.955642,1774634661967599000,1.339762,0.515032,0.762378,0.481687,-0.696454,-0.502531,-0.177302,-0.065882,-0.248413,0.493399,0.029329,-0.322316,0.328218,0.608148,0.552305,0.276364,0.399818,0.612845,-0.221928,-0.684626,-0.326385
2026-03-27T18:04:21.984796+00:00,13.972838,1774634661984795700,1.33945,0.514902,0.762526,0.481006,-0.694634,-0.504653,-0.175368,-0.064196,-0.251713,0.500814,0.037587,-0.365099,0.358818,0.670559,0.554626,0.27647,0.401003,0.611661,-0.220947,-0.686364,-0.326177
2026-03-27T18:04:22.001677+00:00,13.989719,1774634662001676500,1.339018,0.514529,0.762932,0.480654,-0.695408,-0.504034,-0.174554,-0.062789,-0.254434,0.507446,0.040616,-0.444607,0.424059,0.794243,0.5569,0.276676,0.402065,0.610672,-0.219894,-0.687527,-0.325882
2026-03-27T18:04:22.018722+00:00,14.006765,1774634662018721800,1.338927,0.514151,0.762597,0.479722,-0.69793,-0.502639,-0.173259,-0.061847,-0.256735,0.513958,0.050501,-0.440959,0.408705,0.766533,0.559087,0.276922,0.403048,0.609935,-0.218992,-0.688256,-0.325215
2026-03-27T18:04:22.035721+00:00,14.023763,1774634662035720600,1.339401,0.513972,0.761762,0.478969,-0.700757,-0.499954,-0.171694,-0.060452,-0.258723,0.519822,0.058213,-0.439441,0.396637,0.745154,0.561409,0.277103,0.403902,0.609042,-0.218505,-0.689717,-0.325107
2026-03-27T18:04:22.052829+00:00,14.040872,1774634662052829200,1.339654,0.513272,0.76102,0.477989,-0.704918,-0.496426,-0.169652,-0.059521,-0.260493,0.525433,0.057759,-0.484445,0.425167,0.803191,0.563643,0.277255,0.404658,0.608703,-0.218217,-0.690054,-0.324459
2026-03-27T18:04:22.069803+00:00,14.057846,1774634662069803300,1.34017,0.512905,0.760007,0.476362,-0.709076,-0.493851,-0.167543,-0.058101,-0.262469,0.530525,0.062078,-0.480765,0.41028,0.782188,0.56594,0.277344,0.405307,0.608209,-0.218116,-0.690557,-0.324177
2026-03-27T18:04:22.086842+00:00,14.074885,1774634662086842400,1.340485,0.51218,0.759155,0.475482,-0.711182,-0.49049,-0.165214,-0.056907,-0.26449,0.535647,0.066721,-0.477192,0.396584,0.765337,0.568136,0.277389,0.405831,0.608219,-0.218321,-0.690577,-0.323843
2026-03-27T18:04:22.104037+00:00,14.09208,1774634662104037200,1.340964,0.511731,0.758156,0.473641,-0.714717,-0.488627,-0.163189,-0.055274,-0.266814,0.540248,0.070456,-0.486341,0.394023,0.76978,0.570352,0.277382,0.406304,0.608207,-0.21871,-0.690595,-0.32357
2026-03-27T18:04:22.121375+00:00,14.109417,1774634662121374700,1.341341,0.511027,0.75738,0.471851,-0.717246,-0.486987,-0.161466,-0.054136,-0.268978,0.544837,0.075794,-0.489816,0.38699,0.763783,0.572418,0.277352,0.406692,0.607948,-0.219387,-0.691434,-0.324209
2026-03-27T18:04:22.137970+00:00,14.126012,1774634662137969600,1.341878,0.510517,0.756504,0.469961,-0.719515,-0.485166,-0.159848,-0.052818,-0.271393,0.548866,0.074823,-0.499713,0.376838,0.767086,0.57439,0.277365,0.407157,0.608423,-0.219476,-0.690402,-0.323962
2026-03-27T18:04:22.154938+00:00,14.142981,1774634662154938200,1.342438,0.509731,0.755777,0.467167,-0.723268,-0.483942,-0.158718,-0.05192,-0.273478,0.553009,0.075156,-0.52054,0.376674,0.783697,0.576272,0.277391,0.407606,0.608566,-0.219414,-0.690259,-0.323627
2026-03-27T18:04:22.172061+00:00,14.160103,1774634662172060700,1.343317,0.509162,0.754857,0.464518,-0.726554,-0.48189,-0.157754,-0.050862,-0.275283,0.556592,0.081671,-0.508699,0.35404,0.749044,0.578087,0.277556,0.408052,0.608869,-0.219099,-0.690103,-0.323049
2026-03-27T18:04:22.189123+00:00,14.177166,1774634662189122900,1.344261,0.508442,0.754042,0.462126,-0.729517,-0.478663,-0.156995,-0.050079,-0.276603,0.560315,0.086607,-0.510296,0.343367,0.734061,0.579872,0.277718,0.408491,0.609063,-0.218943,-0.690468,-0.322875
2026-03-27T18:04:22.206097+00:00,14.19414,1774634662206097300,1.345273,0.507649,0.753247,0.459302,-0.733837,-0.475859,-0.156782,-0.049014,-0.277338,0.563833,0.088934,-0.531052,0.348867,0.747935,0.581589,0.277881,0.4089,0.609083,-0.218994,-0.691178,-0.322265
2026-03-27T18:04:22.223171+00:00,14.211214,1774634662223171500,1.346427,0.507063,0.752595,0.456951,-0.737459,-0.472828,-0.157133,-0.047436,-0.27782,0.56686,0.090237,-0.547199,0.352604,0.75762,0.583233,0.278073,0.40929,0.609396,-0.218748,-0.690848,-0.321581
2026-03-27T18:04:22.240225+00:00,14.228267,1774634662240224400,1.347572,0.506744,0.752003,0.455457,-0.739119,-0.470036,-0.157313,-0.045735,-0.277976,0.570145,0.094009,-0.541826,0.345299,0.739974,0.584857,0.278196,0.409635,0.609744,-0.218555,-0.69102,-0.321144
2026-03-27T18:04:22.257193+00:00,14.245236,1774634662257193200,1.348352,0.506208,0.751745,0.453008,-0.742572,-0.468765,-0.158316,-0.043478,-0.277973,0.572914,0.091768,-0.568171,0.360108,0.766715,0.586421,0.278259,0.410015,0.610022,-0.21845,-0.690732,-0.320483
2026-03-27T18:04:22.274271+00:00,14.262314,1774634662274271200,1.349246,0.505989,0.751506,0.451768,-0.743373,-0.467068,-0.158987,-0.041072,-0.277833,0.575789,0.09611,-0.551825,0.349348,0.737265,0.587962,0.278262,0.410391,0.610026,-0.218448,-0.690734,-0.32047
2026-03-27T18:04:22.291293+00:00,14.279336,1774634662291293200,1.349779,0.505681,0.751405,0.450403,-0.744352,-0.46639,-0.159712,-0.038405,-0.277468,0.578599,0.096632,-0.554353,0.351111,0.735733,0.589472,0.278248,0.410773,0.610029,-0.218455,-0.690731,-0.320466
2026-03-27T18:04:22.309587+00:00,14.29763,1774634662309586900,1.350389,0.505604,0.751337,0.449196,-0.744853,-0.46677,-0.160676,-0.035154,-0.277159,0.581443,0.097617,-0.554071,0.351359,0.733995,0.591068,0.278138,0.411172,0.610123,-0.218591,-0.690614,-0.320175
2026-03-27T18:04:22.328312+00:00,14.316355,1774634662328312100,1.350646,0.505444,0.751289,0.448348,-0.744758,-0.467459,-0.161725,-0.031683,-0.276964,0.584476,0.096006,-0.568481,0.360957,0.753548,0.592682,0.277919,0.411556,0.610016,-0.219075,-0.690714,-0.320254
2026-03-27T18:04:22.343471+00:00,14.331513,1774634662343470500,1.350863,0.505425,0.751273,0.448206,-0.744159,-0.468087,-0.162283,-0.028725,-0.276782,0.586901,0.097817,-0.564391,0.358721,0.749095,0.594043,0.277686,0.41186,0.609919,-0.219367,-0.690824,-0.320283
2026-03-27T18:04:22.360598+00:00,14.348641,1774634662360598200,1.35095,0.505415,0.751461,0.448309,-0.743536,-0.468476,-0.162865,-0.025355,-0.276547,0.589314,0.100743,-0.555251,0.353429,0.737447,0.595516,0.277434,0.412198,0.610341,-0.219797,-0.690394,-0.32033
2026-03-27T18:04:22.377599+00:00,14.365642,1774634662377598900,1.351077,0.50555,0.751562,0.448406,-0.743844,-0.468834,-0.163317,-0.021932,-0.27618,0.591337,0.103503,-0.548494,0.350501,0.729045,0.596969,0.277119,0.412552,0.610009,-0.220441,-0.690723,-0.320787
2026-03-27T18:04:22.394634+00:00,14.382677,1774634662394634400,1.351078,0.505508,0.751803,0.449326,-0.742486,-0.467762,-0.163419,-0.018822,-0.276028,0.593974,0.101525,-0.566271,0.362206,0.751801,0.598392,0.276773,0.412897,0.610068,-0.220891,-0.69039,-0.320855
2026-03-27T18:04:22.411620+00:00,14.399663,1774634662411620300,1.351227,0.505577,0.751856,0.449104,-0.743393,-0.467617,-0.163581,-0.015841,-0.27588,0.596336,0.105044,-0.551284,0.353529,0.730947,0.599813,0.276385,0.413214,0.610229,-0.221573,-0.689727,-0.320998
2026-03-27T18:04:22.428396+00:00,14.416438,1774634662428395400,1.351291,0.505567,0.751928,0.448186,-0.745221,-0.466661,-0.16323,-0.012685,-0.275722,0.597804,0.10419,-0.556777,0.3572,0.737138,0.601198,0.275918,0.413488,0.610385,-0.222243,-0.689061,-0.321167
2026-03-27T18:04:22.445371+00:00,14.433414,1774634662445371100,1.351664,0.505406,0.751442,0.446863,-0.747018,-0.465189,-0.162384,-0.009796,-0.275675,0.599802,0.10412,-0.557007,0.35737,0.737668,0.602573,0.27539,0.413715,0.610472,-0.223086,-0.688448,-0.32138
2026-03-27T18:04:22.462611+00:00,14.450653,1774634662462610600,1.352073,0.504612,0.750648,0.444384,-0.749952,-0.46273,-0.161405,-0.006746,-0.275795,0.601093,0.105079,-0.553494,0.35453,0.732528,0.60396,0.274837,0.4139,0.610605,-0.223866,-0.687762,-0.321564
2026-03-27T18:04:22.479687+00:00,14.46773,1774634662479686800,1.353028,0.503852,0.74949,0.440041,-0.754502,-0.459153,-0.160965,-0.003839,-0.275941,0.60224,0.102544,-0.570431,0.363829,0.753297,0.605269,0.274264,0.413967,0.610753,-0.224776,-0.68761,-0.322045
2026-03-27T18:04:22.496631+00:00,14.484674,1774634662496630900,1.354091,0.502714,0.74843,0.43617,-0.759815,-0.454397,-0.160557,-0.00141,-0.276492,0.604008,0.103807,-0.571106,0.362867,0.751828,0.606534,0.273764,0.414011,0.611564,-0.22557,-0.686266,-0.321884
2026-03-27T18:04:22.513752+00:00,14.501795,1774634662513752700,1.355608,0.50194,0.747241,0.43308,-0.764982,-0.448344,-0.160212,0.001001,-0.276611,0.604954,0.108511,-0.559596,0.355908,0.733426,0.607723,0.273204,0.413994,0.611838,-0.226582,-0.686006,-0.32202
2026-03-27T18:04:22.530715+00:00,14.518757,1774634662530714500,1.357131,0.500889,0.746423,0.430031,-0.770174,-0.441747,-0.160539,0.002787,-0.277012,0.606618,0.111378,-0.56154,0.358733,0.732448,0.608853,0.272637,0.413971,0.612616,-0.227542,-0.684686,-0.321904
2026-03-27T18:04:22.549423+00:00,14.537465,1774634662549422700,1.359085,0.50019,0.745417,0.426935,-0.775919,-0.434491,-0.161107,0.004793,-0.277038,0.607342,0.114241,-0.562295,0.362625,0.729038,0.60997,0.271957,0.413742,0.613488,-0.228865,-0.683603,-0.322002
2026-03-27T18:04:22.567176+00:00,14.555219,1774634662567176500,1.360646,0.499298,0.744783,0.424309,-0.781258,-0.427957,-0.161814,0.006053,-0.277244,0.608602,0.114335,-0.578385,0.378021,0.748016,0.610895,0.271361,0.413404,0.61453,-0.230175,-0.682231,-0.322306
2026-03-27T18:04:22.583449+00:00,14.571492,1774634662583449300,1.362185,0.498556,0.744199,0.421836,-0.786164,-0.422628,-0.163436,0.006681,-0.277835,0.609593,0.121583,-0.563452,0.377057,0.729984,0.61169,0.270741,0.412947,0.615422,-0.231348,-0.681032,-0.322775
2026-03-27T18:04:22.600497+00:00,14.58854,1774634662600497400,1.363685,0.498572,0.743845,0.421609,-0.78671,-0.418245,-0.165453,0.007405,-0.27767,0.609882,0.126475,-0.556897,0.380828,0.722847,0.612408,0.270187,0.41237,0.616598,-0.23252,-0.679859,-0.323231
2026-03-27T18:04:22.617454+00:00,14.605496,1774634662617453700,1.365042,0.498699,0.743678,0.420755,-0.788373,-0.416706,-0.168466,0.007723,-0.277621,0.610809,0.128143,-0.558445,0.38775,0.725354,0.613035,0.269749,0.411692,0.618474,-0.233447,-0.677441,-0.323081
2026-03-27T18:04:22.634617+00:00,14.62266,1774634662634617000,1.365981,0.498887,0.743752,0.421107,-0.787598,-0.416167,-0.172308,0.007814,-0.277402,0.610794,0.127832,-0.56043,0.392706,0.728219,0.613582,0.269434,0.410895,0.620599,-0.234047,-0.674779,-0.32255
2026-03-27T18:04:22.651606+00:00,14.639649,1774634662651606100,1.36692,0.499718,0.744287,0.421533,-0.786548,-0.417548,-0.176944,0.007697,-0.277125,0.611193,0.126669,-0.553238,0.38821,0.71869,0.614023,0.269179,0.409961,0.622183,-0.234997,-0.673753,-0.322521
2026-03-27T18:04:22.668661+00:00,14.656704,1774634662668661000,1.367523,0.500422,0.745253,0.422288,-0.783868,-0.418428,-0.181809,0.007644,-0.276803,0.611267,0.122633,-0.553735,0.387735,0.719221,0.614359,0.269106,0.408982,0.624563,-0.235234,-0.671393,-0.321847
2026-03-27T18:04:22.685732+00:00,14.673775,1774634662685732100,1.36824,0.501469,0.746088,0.422434,-0.781477,-0.4192,-0.186659,0.007609,-0.275968,0.611514,0.117692,-0.560239,0.395207,0.730475,0.614545,0.26909,0.40794,0.626631,-0.235332,-0.669876,-0.321069
2026-03-27T18:04:22.702872+00:00,14.690915,1774634662702872300,1.368721,0.502151,0.74711,0.42255,-0.779734,-0.419344,-0.191526,0.007427,-0.27484,0.611678,0.110877,-0.563487,0.401527,0.736797,0.614661,0.269125,0.406832,0.628752,-0.23533,-0.668804,-0.320524
2026-03-27T18:04:22.719738+00:00,14.70778,1774634662719737500,1.36928,0.503325,0.747873,0.422438,-0.779211,-0.419999,-0.195672,0.007203,-0.273435,0.611975,0.101382,-0.565121,0.407964,0.741626,0.614594,0.269184,0.40572,0.631243,-0.235015,-0.666286,-0.319492
2026-03-27T18:04:22.737069+00:00,14.725111,1774634662737068600,1.369554,0.504403,0.748708,0.423088,-0.77755,-0.421104,-0.198853,0.007008,-0.271415,0.611908,0.091799,-0.551837,0.404781,0.72837,0.614491,0.269257,0.40455,0.633257,-0.234933,-0.664786,-0.319035
2026-03-27T18:04:22.754100+00:00,14.742142,1774634662754099600,1.369756,0.505741,0.749423,0.423765,-0.774768,-0.42244,-0.201074,0.006782,-0.26951,0.612631,0.079856,-0.557486,0.415326,0.740206,0.614391,0.269385,0.403431,0.635662,-0.234883,-0.662538,-0.318132
2026-03-27T18:04:22.771239+00:00,14.759282,1774634662771239000,1.369909,0.507596,0.749798,0.42309,-0.774104,-0.424431,-0.203783,0.006356,-0.267329,0.613087,0.072082,-0.542797,0.408975,0.723797,0.613976,0.269548,0.402329,0.637644,-0.234848,-0.660837,-0.317738
2026-03-27T18:04:22.790151+00:00,14.778194,1774634662790151200,1.370096,0.509616,0.749985,0.421667,-0.773991,-0.426244,-0.206314,0.00571,-0.264898,0.613834,0.067322,-0.507079,0.384913,0.678789,0.613363,0.269696,0.401204,0.639468,-0.23473,-0.65933,-0.317801
2026-03-27T18:04:22.806630+00:00,14.794672,1774634662806629600,1.370286,0.511825,0.749935,0.420732,-0.772837,-0.426927,-0.207838,0.005024,-0.262438,0.614377,0.06001,-0.512123,0.389813,0.687756,0.612735,0.2698,0.400243,0.640619,-0.23475,-0.658695,-0.317989
2026-03-27T18:04:22.823696+00:00,14.811738,1774634662823695700,1.37059,0.51425,0.749417,0.419722,-0.772297,-0.427151,-0.208588,0.004427,-0.260316,0.615716,0.049171,-0.570564,0.433652,0.768557,0.612066,0.269919,0.399359,0.6422,-0.234309,-0.656627,-0.317978
2026-03-27T18:04:22.840780+00:00,14.828823,1774634662840779900,1.370921,0.516998,0.748236,0.418308,-0.773525,-0.428013,-0.208513,0.003656,-0.257743,0.616627,0.050837,-0.502833,0.379416,0.678119,0.611289,0.269975,0.398446,0.643206,-0.234195,-0.655624,-0.318264
